prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Who is likely to cancel?,predict_churn,cancel_subscription,False,,1023.2512950897217,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['notification_operations', 'workflow_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,4,threshold,795,18,813,False,"['cancel_subscription', 'cancel_notification', 'void_payment', 'cancel_workflow']",,False,False,,,,[],[]
Encode special characters for the URL,encode_text,encode_url,False,,1370.7962036132812,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['text_operations', 'web_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,5,elbow,963,32,995,True,"['encode_url', 'decode_url', 'decode_text', 'encode_text', 'encode_decode']",4.0,False,False,,,,[],[]
Create a hash of the password,hash_data,,False,,7549.731731414795,system_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['system_operations', 'secrets_operations', 'authentication_operations', 'security_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,20,threshold,4096,205,4301,True,"['hash_password', 'hash_data', 'verify_password_hash', 'generate_password', 'generate_password', 'generate_api_key', 'create_secret', 'check_password_strength', 'generate_totp_secret', 'encrypt_data', 'get_secret', 'rotate_secret', 'get_file_checksum', 'create_user', 'generate_secure_token', 'generate_keypair', 'generate_api_key', 'calculate_checksum', 'create_signature', 'reset_password']",2.0,False,False,,,,[],[]
Scrape the product names from the e-commerce page,scrape_webpage,scrape_webpage,True,,3596.0211753845215,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['text_operations', 'search_operations', 'web_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2713,53,2766,True,"['scrape_webpage', 'scrape_webpage', 'parse_html', 'search_products', 'search_products', 'create_product', 'generate_product_feed', 'parse_html', 'sitemap_parse', 'web_search', 'extract_entities', 'get_mentions']",1.0,False,False,,,,[],[]
Process a return for this order,process_return,process_return,True,,2070.2688694000244,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['payment_operations', 'workflow_operations', 'queue_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1149,63,1212,True,"['process_return', 'process_return', 'process_refund', 'respond_to_approval', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Create a donation link,create_payment_link,create_payment_link,True,,1666.0361289978027,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['social_media_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,858,57,915,True,"['create_payment_link', 'create_payment_link', 'run_social_contest']",1.0,False,False,,,,[],[]
Enable single sign-on,configure_sso,configure_sso,True,,3739.3758296966553,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,12,threshold,2904,55,2959,True,"['disable_mfa', 'configure_passwordless', 'manage_session', 'authenticate_user', 'configure_sso', 'configure_session_policy', 'configure_auth_policy', 'enable_mfa', 'manage_device_trust', 'reset_password', 'manage_mfa', 'manage_oauth']",5.0,False,False,,,,[],[]
Get Twitter analytics,get_analytics,,False,,13483.336210250854,social_media_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'text_operations', 'analytics_operations', 'email_operations', 'social_media_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,572,4668,True,"['get_analytics', 'get_notification_analytics', 'get_email_analytics', 'generate_social_report', 'track_hashtag', 'analyze_sentiment', 'generate_report', 'analyze_competitor', 'analyze_competitor', 'track_brand_mentions', 'get_mentions', 'generate_analytics_report', 'analyze_email_metrics', 'alert_on_metric', 'manage_followers', 'analyze_notification_performance', 'create_poll', 'track_notification_engagement', 'track_event', 'get_message_status']",1.0,False,False,,,,[],[]
Create visualization charts,create_dashboard,create_log_dashboard,False,,3298.475980758667,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,logging_operations,"['logging_operations', 'monitoring_operations', 'testing_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,9,threshold,2178,70,2248,True,"['create_log_dashboard', 'create_dashboard', 'create_dashboard', 'generate_report', 'create_dashboard', 'generate_analytics_report', 'analyze_cohort', 'run_visual_regression', 'create_metric']",2.0,False,False,,,,[],[]
Make a project chat channel,create_chat_room,create_chat_room,True,,2563.253164291382,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,['messaging_operations'],False,False,False,[],,,0,{},,,0,8,threshold,1827,52,1879,True,"['create_chat_room', 'create_message_thread', 'send_teams_message', 'send_slack_message', 'send_rich_media_message', 'pin_message', 'send_discord_message', 'archive_conversation']",1.0,False,False,,,,[],[]
Generate audio from the text,text_to_speech,,False,,6770.470380783081,audio_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['ai_ml_operations', 'audio_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,157,4253,True,"['text_to_speech', 'text_to_speech', 'transcribe_audio', 'transcribe_audio', 'generate_tone', 'trim_audio', 'get_audio_info', 'audio_pitch_detection', 'extract_audio', 'generate_video_preview', 'apply_audio_effect', 'extract_vocals', 'convert_audio', 'split_audio', 'add_audio_effect', 'mix_audio_tracks', 'split_audio', 'audio_fingerprint', 'audio_spectrum_analysis', 'record_audio']",1.0,False,False,,,,[],[]
Create a buy-one-get-one deal,create_discount,create_discount_code,False,,2823.976755142212,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['payment_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1800,65,1865,True,"['create_discount_code', 'create_discount', 'split_payment', 'create_payment_link', 'create_payment_link', 'manage_gift_cards', 'create_virtual_card']",2.0,False,False,,,,[],[]
Message customer on WhatsApp,send_whatsapp_message,,False,,9674.013376235962,messaging_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['messaging_operations', 'queue_operations', 'healthcare_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,18,threshold,4096,334,4430,True,"['send_whatsapp_message', 'send_telegram_message', 'send_in_app_message', 'send_sms', 'send_patient_message', 'send_teams_message', 'send_slack_message', 'send_discord_message', 'send_rich_media_message', 'send_notification', 'broadcast_message', 'create_message_template', 'set_auto_response', 'pin_message', 'send_push_notification', 'batch_send_messages', 'manage_notification_channel', 'create_message_thread']",1.0,False,False,,,,[],[]
Analyze video scenes,detect_scene_changes,,False,,13821.451663970947,video_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['image_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,590,4686,True,"['detect_scene_changes', 'extract_frames', 'apply_video_filter', 'detect_faces_in_video', 'generate_video_preview', 'create_video_montage', 'add_picture_in_picture', 'trim_video', 'stabilize_video', 'create_video_thumbnail', 'apply_color_grading', 'generate_video_chapters', 'remove_background', 'create_gif', 'extract_audio', 'create_video_slideshow', 'loop_video', 'merge_videos', 'convert_video', 'sync_audio_video']",1.0,False,False,,,,[],[]
Create filesystem backup,backup_service,,False,,6088.320732116699,devops_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['data_operations', 'devops_operations', 'caching_operations', 'file_operations', 'backup_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,115,4211,True,"['create_backup', 'backup_database', 'export_backup', 'backup_database', 'backup_service', 'backup_database', 'compress_files', 'restore_backup', 'create_directory', 'restore_database', 'verify_backup', 'split_file', 'list_backups', 'delete_backup', 'replicate_backup', 'schedule_backup', 'backup_cache', 'join_files', 'create_disaster_recovery_plan', 'find_duplicates']",5.0,False,False,,,,[],[]
Run tests with coverage,run_tests,,False,,8797.572135925293,testing_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'testing_operations', 'healthcare_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,284,4380,True,"['run_tests', 'get_coverage', 'generate_test_report', 'run_security_test', 'generate_test', 'run_fuzz_testing', 'run_mutation_test', 'run_smoke_test', 'run_mutation_testing', 'run_load_test', 'run_mutation_test', 'run_soak_test', 'order_lab_test', 'run_contract_test', 'run_security_scan', 'run_contract_testing', 'run_ab_test', 'create_test_data', 'run_chaos_test', 'create_ab_test']",1.0,False,False,,,,[],[]
Add a customer record for john@example.com,create_customer,create_customer,True,,2302.7260303497314,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,718,101,819,True,"['create_customer', 'create_email_signature', 'verify_email_address']",1.0,False,False,,,,[],[]
Set up error notification,create_log_alert,,False,,9067.914962768555,logging_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'monitoring_operations', 'devops_operations', 'analytics_operations', 'logging_operations', 'calendar_operations', 'messaging_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,301,4397,True,"['create_alert_rule', 'create_log_alert', 'setup_monitoring_alert', 'create_alert_rule', 'get_notification_status', 'configure_notification_channel', 'set_notification_rules', 'manage_notification_channel', 'configure_device_alert', 'silence_alert', 'manage_notification_templates', 'set_presence_status', 'send_in_app_message', 'create_alert_rule', 'create_notification_template', 'send_push_notification', 'manage_calendar_notifications', 'register_device', 'alert_on_metric', 'set_quiet_hours']",2.0,False,False,,,,[],[]
Process a return for this order,process_return,process_return,True,,2154.1199684143066,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['payment_operations', 'workflow_operations', 'queue_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1149,63,1212,True,"['process_return', 'process_return', 'process_refund', 'respond_to_approval', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Change the column name from old to new,rename_column,rename_column,True,,1371.1891174316406,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,4,threshold,849,37,886,True,"['rename_column', 'add_column', 'drop_column', 'transform_data']",1.0,False,False,,,,[],[]
How many words are in this text?,word_count,count_text,False,,2148.7531661987305,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1763,30,1793,True,"['word_count', 'count_text', 'extract_keywords', 'detect_language', 'analyze_sentiment', 'generate_lorem_ipsum', 'summarize_text', 'generate_text']",1.0,False,False,,,,[],[]
Get WHOIS information for the domain,whois_lookup,whois_lookup,True,,2644.962787628174,web_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['image_operations', 'web_operations', 'system_operations', 'devops_operations', 'email_operations', 'file_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2300,27,2327,True,"['whois_lookup', 'dns_lookup', 'resolve_dns', 'dns_lookup', 'manage_dns', 'configure_email_domain', 'get_system_info', 'create_dns_record', 'get_image_info', 'get_file_info', 'ssl_certificate_check', 'configure_email_domain']",1.0,False,False,,,,[],[]
Copy documents to new index,reindex,index_document,False,,3438.4403228759766,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'cloud_storage_operations', 'data_operations', 'file_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,13,threshold,2572,59,2631,True,"['reindex', 'index_document', 'create_index', 'copy_file', 'bulk_index', 'clone_table', 'drop_index', 'delete_from_index', 'sync_directories', 'copy_cloud_file', 'create_index', 'move_file', 'search_documents']",1.0,False,False,,,,[],[]
Find the median of these numbers,calculate_statistics,calculate_statistics,True,,1235.2206707000732,math_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,714,37,751,True,"['calculate_statistics', 'gcd_lcm', 'round_number']",1.0,False,False,,,,[],[]
Backup the project directory to cloud storage,sync_to_cloud,,False,,10403.028011322021,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['data_operations', 'devops_operations', 'cloud_storage_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,382,4478,True,"['sync_buckets', 'sync_to_cloud', 'create_backup', 'backup_service', 'configure_storage_transfer', 'download_from_cloud', 'copy_cloud_file', 'upload_to_cloud', 'export_backup', 'configure_lifecycle_rules', 'backup_database', 'create_bucket', 'restore_archived_object', 'replicate_backup', 'get_cloud_file_info', 'backup_database', 'list_cloud_files', 'calculate_storage_cost', 'delete_cloud_file', 'setup_replication']",2.0,False,False,,,,[],[]
Preview job schedule,get_next_run_times,get_next_run_times,True,,4884.550094604492,scheduling_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['system_operations', 'scheduling_operations', 'queue_operations', 'healthcare_operations', 'calendar_operations', 'social_media_operations', 'workflow_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3978,46,4024,True,"['get_next_run_times', 'run_job_now', 'list_scheduled_jobs', 'resume_scheduled_job', 'update_job_schedule', 'pause_scheduled_job', 'create_scheduled_job', 'get_job_history', 'schedule_workflow', 'schedule_recurring', 'configure_working_hours', 'set_working_hours', 'schedule_follow_up', 'schedule_meeting_poll', 'schedule_task', 'schedule_message', 'schedule_posts', 'schedule_device_job', 'process_jobs', 'schedule_message']",1.0,False,False,,,,[],[]
Set up the products index,create_index,,False,,3640.141010284424,search_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'ecommerce_operations', 'database_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,12,threshold,2880,51,2931,True,"['create_index', 'index_document', 'reindex', 'search_products', 'create_index', 'create_cache_index', 'create_product', 'configure_search_relevance', 'create_index', 'search_products', 'generate_product_feed', 'manage_product_bundles']",1.0,False,False,,,,[],[]
Redact SSN from document,redact_document,redact_document,True,,2874.6180534362793,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['image_operations', 'devops_operations', 'document_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,9,threshold,2214,46,2260,True,"['redact_document', 'redact_document', 'sign_document', 'add_digital_signature', 'verify_document_signature', 'protect_document', 'manage_ssl_certificate', 'add_watermark', 'sign_data']",1.0,False,False,,,,[],[]
Condense this text to 50 words,summarize_text,summarize_text,True,,4458.565711975098,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,17,threshold,3652,49,3701,True,"['summarize_text', 'word_count', 'generate_lorem_ipsum', 'extract_keywords', 'analyze_sentiment', 'generate_text', 'count_text', 'text_to_speech', 'compare_texts', 'split_text', 'generate_embeddings', 'correct_spelling', 'extract_text', 'trim_text', 'extract_entities', 'detect_language', 'replace_text']",1.0,False,False,,,,[],[]
Undelete password,restore_secret,reset_password,False,,1761.538028717041,secrets_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['secrets_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1177,42,1219,True,"['restore_secret', 'reset_password', 'reset_password', 'delete_secret', 'decrypt_file', 'hash_password']",1.0,False,False,,,,[],[]
Define workflow template,create_workflow_template,,False,,8569.61965560913,workflow_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['notification_operations', 'scheduling_operations', 'healthcare_operations', 'email_operations', 'calendar_operations', 'document_operations', 'payment_operations', 'messaging_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,19,threshold,4096,273,4369,True,"['create_workflow_template', 'schedule_workflow', 'create_workflow', 'create_job_dependency', 'create_email_template', 'create_document_template', 'create_notification_template', 'create_event_template', 'send_template_email', 'retry_workflow_step', 'manage_email_template_variables', 'create_message_template', 'manage_notification_templates', 'get_workflow_metrics', 'setup_email_automation', 'generate_document_from_template', 'document_clinical_note', 'create_invoice', 'create_approval_request']",1.0,False,False,,,,[],[]
Calculate the area under sin(x) from 0 to pi,numerical_integration,integral,False,,1895.740032196045,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,5,threshold,1327,35,1362,True,"['numerical_integration', 'integral', 'calculate', 'geometry', 'trigonometry']",1.0,False,False,,,,[],[]
Generate isochrone map,calculate_isochrone,calculate_isochrone,True,,1844.4616794586182,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,858,67,925,True,"['create_isochrone', 'calculate_isochrone', 'get_static_map']",2.0,False,False,,,,[],[]
Validate the authenticator code,verify_totp,,False,,13157.647848129272,security_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['text_operations', 'authentication_operations', 'security_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,549,4645,True,"['verify_jwt', 'verify_totp', 'verify_otp', 'verify_password_hash', 'manage_mfa', 'verify_email', 'authenticate_user', 'enable_mfa', 'verify_signature', 'manage_identity_verification', 'configure_auth_policy', 'validate_text', 'verify_payment_method', 'verify_signature', 'disable_mfa', 'verify_bank_account', 'validate_email', 'decrypt_data', 'configure_passwordless', 'generate_otp']",2.0,False,False,,,,[],[]
Scan for vulnerabilities,run_security_scan,,False,,11877.724170684814,testing_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['ai_ml_operations', 'web_operations', 'monitoring_operations', 'caching_operations', 'security_operations', 'testing_operations', 'file_operations', 'networking_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,472,4568,True,"['scan_vulnerabilities', 'scan_vulnerabilities', 'run_security_scan', 'run_fuzz_testing', 'run_security_test', 'secrets_scan', 'port_scan', 'analyze_anomalies', 'check_password_strength', 'scan_cache_keys', 'detect_anomaly', 'run_mutation_test', 'calculate_checksum', 'audit_permissions', 'ssl_certificate_check', 'run_mutation_testing', 'run_compliance_check', 'sanitize_input', 'analyze_test_flakiness', 'run_mutation_test']",3.0,False,False,,,,[],[]
Coffee shops within 500m,search_places_nearby,search_places_nearby,True,,1687.5410079956055,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,threshold,798,56,854,True,"['search_places_nearby', 'search_places', 'find_nearest_location']",1.0,False,False,,,,[],[]
Add an index to the users table,create_index,create_index,True,,1801.4020919799805,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1092,52,1144,True,"['create_index', 'search_users', 'create_index', 'count_records', 'drop_index']",1.0,False,False,,,,[],[]
Verify the JSON structure is correct,validate_json,validate_json,True,,1134.3345642089844,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['location_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,4,threshold,763,27,790,True,"['validate_json', 'format_json', 'parse_json', 'validate_address']",1.0,False,False,,,,[],[]
Mark message as pinned,pin_message,,False,,6657.55820274353,messaging_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,150,4246,True,"['pin_message', 'send_telegram_message', 'send_in_app_message', 'send_slack_message', 'send_rich_media_message', 'create_notification_template', 'send_push_notification', 'send_push_notification', 'create_notification_template', 'send_notification', 'send_teams_message', 'set_presence_status', 'send_digest_notification', 'create_message_thread', 'create_message_reaction', 'send_sms', 'manage_notification_templates', 'manage_notification_digest', 'create_message_template', 'send_discord_message']",1.0,False,False,,,,[],[]
Minify the JSON response,format_json,format_json,True,,1273.2889652252197,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,['web_operations'],False,False,False,[],,,0,{},,,0,3,threshold,630,39,669,True,"['format_json', 'parse_json', 'http_get']",1.0,False,False,,,,[],[]
Find the roots of x^2 - 5x + 6,polynomial_operations,polynomial_operations,True,,1226.5942096710205,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,elbow,688,37,725,True,"['polynomial_operations', 'solve_equation', 'expression_simplify']",1.0,False,False,,,,[],[]
Process a partial refund of $15,process_refund,process_refund,True,,1981.403112411499,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['workflow_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1377,44,1421,True,"['process_refund', 'process_return', 'process_return', 'manage_payment_dispute', 'respond_to_approval', 'retry_workflow_step']",1.0,False,False,,,,[],[]
Make form non-editable,flatten_form_fields,flatten_form_fields,True,,1469.468116760254,document_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,['document_operations'],False,False,False,[],,,0,{},,,0,3,bounded,665,55,720,True,"['flatten_form_fields', 'flatten_pdf', 'redact_document']",1.0,False,False,,,,[],[]
Lock the resource,cache_lock,manage_cache_locks,False,,3080.198049545288,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['cloud_storage_operations', 'web_operations', 'secrets_operations', 'authentication_operations', 'queue_operations', 'caching_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2326,52,2378,True,"['manage_cache_locks', 'cache_lock', 'set_object_lock', 'manage_database_locks', 'configure_object_lock', 'set_secret_policy', 'manage_roles', 'manage_cache_policy', 'http_delete', 'set_queue_policy', 'manage_cache_policy']",2.0,False,False,,,,[],[]
Get a random sample of 100 users,sample_data,sample_data,True,,1352.0400524139404,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'math_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,4,threshold,869,35,904,True,"['sample_data', 'random_number', 'count_records', 'segment_users']",1.0,False,False,,,,[],[]
Extract article titles from the news website,scrape_webpage,web_search,False,,2810.3911876678467,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['text_operations', 'web_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2190,43,2233,True,"['extract_entities', 'rss_feed_parse', 'extract_text', 'extract_text_from_document', 'extract_keywords', 'web_search', 'summarize_text', 'parse_html', 'parse_html', 'scrape_webpage']",10.0,False,False,,,,[],[]
Is port 8080 open?,check_port,check_port,True,,1309.8952770233154,system_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['networking_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,elbow,783,37,820,True,"['check_port', 'port_scan', 'configure_firewall_rule']",1.0,False,False,,,,[],[]
Find files with the same content in the directory,find_duplicates,find_duplicates,True,,1915.5666828155518,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,7,threshold,1474,34,1508,True,"['find_duplicates', 'search_files', 'find_duplicates', 'search_file_content', 'list_directory', 'join_files', 'get_file_checksum']",1.0,False,False,,,,[],[]
Enable passwordless login,configure_passwordless,configure_passwordless,True,,3275.9060859680176,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['secrets_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2451,56,2507,True,"['configure_passwordless', 'disable_mfa', 'configure_auth_policy', 'authenticate_user', 'enable_mfa', 'reset_password', 'manage_mfa', 'create_user', 'generate_password', 'verify_password_hash', 'hash_password']",1.0,False,False,,,,[],[]
Categorize the support ticket,classify_text,,False,,1464.4320011138916,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,['healthcare_operations'],False,False,False,[],,,0,{},,,0,3,threshold,966,37,1003,False,"['verify_insurance_eligibility', 'manage_prior_authorization', 'request_referral']",,False,False,,,,[],[]
Check for data freshness,monitor_data_quality,,False,,10646.878242492676,analytics_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['ai_ml_operations', 'cloud_storage_operations', 'data_operations', 'analytics_operations', 'caching_operations', 'testing_operations', 'database_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,393,4489,True,"['manage_data_retention', 'monitor_data_quality', 'cache_warm', 'detect_data_drift', 'validate_data', 'archive_data', 'process_data_subject_request', 'get_features', 'cache_set', 'warm_cache', 'update_records', 'create_test_data', 'manage_test_data', 'ingest_features', 'vacuum_database', 'deduplicate_data', 'run_compliance_check', 'cache_invalidate', 'create_table', 'restore_archived_object']",2.0,False,False,,,,[],[]
Create secondary index,create_cache_index,create_index,False,,2225.229024887085,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1348,57,1405,False,"['create_index', 'reindex', 'drop_index', 'create_index', 'create_index', 'index_document']",,False,False,,,,[],[]
Download the dataset file from the server,download_file,download_file,True,,2676.0640144348145,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['data_operations', 'cloud_storage_operations', 'web_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,10,threshold,2088,43,2131,True,"['download_file', 'download_from_cloud', 'download_file', 'export_data', 'export_csv', 'get_cloud_file_info', 'export_data', 'import_data', 'export_data', 'export_cache_data']",1.0,False,False,,,,[],[]
Get job history,get_job_history,get_job_history,True,,3627.572536468506,scheduling_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['search_operations', 'web_operations', 'monitoring_operations', 'scheduling_operations', 'queue_operations', 'authentication_operations', 'devops_operations', 'healthcare_operations', 'location_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,14,threshold,2657,65,2722,True,"['get_job_history', 'get_job_status', 'retrieve_medical_history', 'get_alert_status', 'list_scheduled_jobs', 'get_workflow_status', 'get_next_run_times', 'audit_auth_logs', 'get_timezone', 'get_workflow_metrics', 'search_users', 'get_pipeline_status', 'whois_lookup', 'get_place_details']",1.0,False,False,,,,[],[]
Encrypt this sensitive file,encrypt_file,,False,,8135.849475860596,security_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['text_operations', 'system_operations', 'secrets_operations', 'security_operations', 'file_operations', 'document_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,20,bounded,4096,242,4338,True,"['encrypt_file', 'decrypt_file', 'encrypt_data', 'hash_data', 'decrypt_data', 'protect_document', 'read_file', 'read_binary_file', 'get_file_checksum', 'manage_database_encryption', 'calculate_checksum', 'create_signature', 'sign_data', 'create_secret', 'encode_decode', 'write_binary_file', 'redact_document', 'encode_text', 'generate_password', 'generate_keypair']",1.0,False,False,,,,[],[]
