prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Combine the images into a grid,create_collage,create_collage,True,,4344.181060791016,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['video_operations', 'image_operations', 'container_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,24,threshold,3282,64,3346,True,"['create_collage', 'create_collage', 'create_video_montage', 'overlay_images', 'upscale_image', 'rotate_image', 'crop_image', 'create_gif', 'flip_image', 'resize_image', 'convert_image_format', 'generate_image', 'create_thumbnail', 'compress_image', 'compare_images', 'add_picture_in_picture', 'merge_videos', 'add_border', 'extract_colors', 'detect_objects', 'analyze_image', 'remove_background', 'create_video_slideshow', 'create_container']",1.0,False,False,,,,[],[]
Generate test report,generate_test_report,generate_test_report,True,,4066.452980041504,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['social_media_operations', 'healthcare_operations', 'analytics_operations', 'compliance_operations', 'data_operations', 'testing_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3228,51,3279,True,"['generate_test_report', 'create_test_data', 'generate_test', 'generate_report', 'get_coverage', 'manage_test_data', 'generate_sales_report', 'create_ab_test', 'ab_test_analyze', 'run_tests', 'run_experiment_analysis', 'generate_compliance_report', 'sample_data', 'generate_analytics_report', 'run_mutation_test', 'order_lab_test', 'run_mutation_testing', 'run_mutation_test', 'create_mock', 'generate_payment_report', 'manage_test_environment', 'generate_discharge_summary', 'generate_social_report', 'analyze_test_flakiness', 'run_visual_regression_test']",1.0,False,False,,,,[],[]
Make a symbolic link to the shared directory,create_symlink,create_symlink,True,,1590.8939838409424,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['authentication_operations', 'file_operations', 'cloud_storage_operations', 'web_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1054,38,1092,True,"['create_symlink', 'create_symlink', 'shorten_url', 'generate_presigned_url', 'create_directory', 'sync_directory', 'sync_directories', 'create_payment_link']",1.0,False,False,,,,[],[]
Remind me to submit the report tomorrow morning,set_reminder,schedule_notification,False,,2212.587833404541,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['social_media_operations', 'analytics_operations', 'ai_ml_operations', 'notification_operations', 'queue_operations', 'testing_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1048,79,1127,False,"['generate_test_report', 'predict_time_series', 'snooze_email', 'schedule_posts', 'schedule_notification', 'schedule_message', 'schedule_notification', 'generate_report']",,False,False,,,,[],[]
Set up storage quota,create_quota,create_quota,True,,3876.673936843872,rate_limiting_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['database_operations', 'rate_limiting_operations', 'file_operations', 'system_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3004,55,3059,True,"['create_quota', 'manage_storage_intelligent_tiering', 'get_quota_usage', 'update_quota', 'manage_storage_analytics', 'calculate_storage_cost', 'create_bucket', 'set_bucket_policy', 'configure_storage_inventory', 'configure_storage_website', 'get_disk_usage', 'configure_object_lock', 'configure_lifecycle_rules', 'manage_database_partitions', 'configure_storage_cors', 'get_disk_info', 'manage_storage_notifications', 'get_disk_usage', 'set_object_lock', 'manage_storage_batch_operations', 'enable_bucket_versioning', 'check_rate_limit', 'configure_storage_transfer', 'vacuum_database', 'delete_backup']",1.0,False,False,,,,[],[]
Get device health status,get_device_status,get_device_status,True,,3153.362035751343,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['healthcare_operations', 'devops_operations', 'payment_operations', 'workflow_operations', 'monitoring_operations', 'system_operations', 'iot_operations', 'notification_operations', 'web_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2726,29,2755,True,"['get_device_status', 'query_devices', 'configure_device_alert', 'get_system_info', 'get_pod_status', 'get_telemetry', 'get_cpu_info', 'get_uptime', 'register_device', 'create_uptime_check', 'check_url_status', 'get_alert_status', 'analyze_device_data', 'check_url_status', 'simulate_device', 'create_alert_rule', 'setup_monitoring_alert', 'get_workflow_status', 'manage_device_twin', 'register_device', 'get_network_info', 'get_notification_status', 'get_payment_status', 'http_get', 'verify_insurance_eligibility']",1.0,False,False,,,,[],[]
Unencrypt the secure file,decrypt_file,decrypt_file,True,,4028.5418033599854,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['devops_operations', 'database_operations', 'security_operations', 'file_operations', 'system_operations', 'secrets_operations', 'cloud_storage_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3163,54,3217,True,"['decrypt_file', 'encrypt_file', 'decrypt_data', 'encrypt_data', 'secrets_scan', 'hash_data', 'create_signature', 'manage_database_encryption', 'generate_password', 'get_file_checksum', 'check_file_signature', 'hash_password', 'verify_signature', 'sign_data', 'read_binary_file', 'generate_presigned_url', 'rotate_keys', 'calculate_checksum', 'manage_secrets', 'protect_document', 'verify_signature', 'generate_secure_token', 'redact_document', 'read_file', 'generate_password']",1.0,False,False,,,,[],[]
Schedule the backup to run at 2am daily,schedule_task,schedule_backup,False,,3325.6072998046875,system_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'scheduling_operations', 'data_operations', 'workflow_operations', 'backup_operations', 'system_operations', 'iot_operations', 'queue_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2886,30,2916,True,"['schedule_backup', 'create_scheduled_job', 'schedule_task', 'schedule_device_job', 'schedule_workflow', 'backup_database', 'schedule_recurring', 'backup_database', 'create_backup', 'set_working_hours', 'resume_scheduled_job', 'backup_database', 'pause_scheduled_job', 'update_job_schedule', 'list_backups', 'run_job_now', 'delete_scheduled_job', 'backup_service', 'configure_working_hours', 'get_next_run_times', 'replicate_backup', 'export_backup', 'create_disaster_recovery_plan', 'schedule_message', 'create_job_dependency']",3.0,False,False,,,,[],[]
Get the transcript of the meeting,transcribe_audio,transcribe_audio,True,,3094.686985015869,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['audio_operations', 'scheduling_operations', 'ai_ml_operations', 'search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2303,52,2355,True,"['search_events', 'set_out_of_office', 'transcribe_audio', 'get_event_details', 'text_to_speech', 'get_audio_info', 'get_job_history', 'transcribe_audio', 'schedule_meeting_poll', 'create_event', 'respond_to_event', 'export_calendar', 'update_event', 'export_calendar', 'analyze_calendar_usage', 'text_to_speech', 'record_audio']",3.0,False,False,,,,[],[]
Check API availability,create_uptime_check,check_availability,False,,3712.6247882843018,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['messaging_operations', 'devops_operations', 'database_operations', 'caching_operations', 'authentication_operations', 'security_operations', 'monitoring_operations', 'rate_limiting_operations', 'system_operations', 'calendar_operations', 'iot_operations', 'networking_operations', 'testing_operations', 'notification_operations', 'location_operations', 'web_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2911,52,2963,True,"['create_uptime_check', 'check_url_status', 'check_availability', 'check_url_status', 'http_get', 'ping_host', 'check_port', 'configure_cache_replication', 'run_contract_test', 'manage_database_replication', 'run_contract_testing', 'configure_working_hours', 'get_pipeline_status', 'verify_jwt', 'check_ssl_certificate', 'get_device_status', 'get_pod_status', 'create_trace', 'set_presence_status', 'send_webhook', 'generate_api_key', 'validate_address', 'create_rate_limit', 'get_uptime', 'get_notification_status']",1.0,False,False,,,,[],[]
Search for micro-influencers,find_influencers,find_influencers,True,,2814.784049987793,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['messaging_operations', 'social_media_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,16,threshold,2039,54,2093,True,"['find_influencers', 'manage_followers', 'manage_followers', 'analyze_competitor', 'moderate_content', 'analyze_competitor', 'segment_users', 'calculate_attribution', 'create_poll', 'track_brand_mentions', 'manage_user_generated_content', 'curate_content', 'manage_contact_list', 'manage_social_ads', 'moderate_content', 'reply_to_comment']",1.0,False,False,,,,[],[]
Shutdown container,stop_container,stop_container,True,,2440.155029296875,container_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['system_operations', 'devops_operations', 'cloud_storage_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1948,35,1983,True,"['stop_container', 'manage_container', 'create_container', 'list_containers', 'manage_container_registry', 'manage_container_registry', 'exec_in_container', 'build_image', 'manage_kubernetes_deployment', 'manage_service', 'create_bucket', 'get_container_logs', 'configure_object_lock', 'kill_process', 'set_object_lock']",1.0,False,False,,,,[],[]
Generate predictive features,extract_features,extract_features,True,,4389.944076538086,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['social_media_operations', 'healthcare_operations', 'analytics_operations', 'ai_ml_operations', 'video_operations', 'document_operations', 'system_operations', 'secrets_operations', 'text_operations', 'ecommerce_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,23,threshold,2927,91,3018,True,"['extract_features', 'generate_text', 'generate_image', 'explain_prediction', 'create_feature_store', 'explain_prediction', 'get_features', 'train_model', 'ingest_features', 'predict_churn', 'classify_text', 'predict_time_series', 'generate_video_preview', 'deploy_model', 'random_number', 'generate_content', 'generate_uuid', 'generate_document_from_template', 'generate_password', 'generate_product_feed', 'generate_embeddings', 'generate_lorem_ipsum', 'generate_patient_summary']",1.0,False,False,,,,[],[]
Verify the signature on this document,verify_signature,verify_document_signature,False,,3890.141010284424,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['healthcare_operations', 'authentication_operations', 'security_operations', 'image_operations', 'document_operations', 'file_operations', 'email_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3288,37,3325,True,"['verify_document_signature', 'verify_signature', 'verify_signature', 'sign_document', 'add_digital_signature', 'sign_data', 'create_signature', 'check_file_signature', 'verify_jwt', 'create_email_signature', 'verify_bank_account', 'manage_identity_verification', 'verify_payment_method', 'get_file_checksum', 'calculate_checksum', 'verify_insurance_eligibility', 'generate_keypair', 'generate_certificate', 'check_ssl_certificate', 'verify_totp', 'verify_email', 'verify_otp', 'add_watermark', 'generate_jwt', 'add_watermark']",2.0,False,False,,,,[],[]
Reschedule job,update_job_schedule,resume_scheduled_job,False,,3143.8159942626953,scheduling_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['healthcare_operations', 'scheduling_operations', 'workflow_operations', 'system_operations', 'calendar_operations', 'queue_operations', 'iot_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2817,22,2839,True,"['resume_scheduled_job', 'update_job_schedule', 'pause_scheduled_job', 'delete_scheduled_job', 'run_job_now', 'set_working_hours', 'schedule_task', 'create_scheduled_job', 'create_job_dependency', 'schedule_recurring', 'configure_working_hours', 'list_scheduled_jobs', 'schedule_workflow', 'retry_failed_jobs', 'schedule_message', 'detect_scheduling_conflicts', 'snooze_email', 'update_event', 'schedule_message', 'enqueue_job', 'schedule_device_job', 'schedule_message', 'set_out_of_office', 'schedule_follow_up', 'schedule_message']",2.0,False,False,,,,[],[]
Update the device twin,update_device_twin,update_device_twin,True,,1113.6839389801025,iot_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,['iot_operations'],False,False,False,[],,,0,{},,,0,5,threshold,661,31,692,True,"['update_device_twin', 'manage_device_twin', 'configure_device_shadow', 'manage_firmware', 'provision_device_batch']",1.0,False,False,,,,[],[]
Cut out the center 500x500 pixels,crop_image,crop_image,True,,2128.037214279175,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['video_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1263,59,1322,True,"['crop_image', 'remove_background', 'resize_image', 'remove_background', 'compress_image', 'upscale_image', 'compress_video', 'resize_video']",1.0,False,False,,,,[],[]
Enter procedure note,document_procedure,document_clinical_note,False,,4008.366346359253,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'database_operations', 'data_operations', 'text_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3273,44,3317,True,"['document_procedure', 'create_clinical_note', 'document_clinical_note', 'process_ach_transfer', 'verify_insurance_eligibility', 'execute_transaction', 'create_invoice', 'insert_record', 'void_payment', 'verify_payment_method', 'create_invoice', 'manage_prior_authorization', 'correct_spelling', 'order_lab_test', 'apply_discount', 'submit_insurance_claim', 'execute_transaction', 'apply_coupon', 'send_patient_message', 'create_payment_intent', 'check_grammar', 'verify_bank_account', 'execute_query', 'add_payment_method', 'schedule_appointment']",1.0,False,False,,,,[],[]
What language is 'Bonjour le monde'?,detect_language,detect_language,True,,954.9751281738281,text_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['messaging_operations', 'text_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,5,bounded,587,26,613,True,"['translate_text', 'translate_message', 'detect_language', 'generate_text', 'word_count']",3.0,False,False,,,,[],[]
Calculate sales tax for California,calculate_tax,calculate_tax,True,,1948.6660957336426,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['analytics_operations', 'ecommerce_operations', 'payment_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1187,54,1241,True,"['configure_tax_rules', 'calculate_tax', 'generate_sales_report', 'calculate_shipping', 'create_discount_code', 'calculate_shipping', 'calculate_ltv', 'polynomial_operations']",2.0,False,False,,,,[],[]
Who is likely to cancel?,predict_churn,cancel_subscription,False,,899.8920917510986,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['notification_operations', 'workflow_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,5,bounded,616,21,637,False,"['cancel_subscription', 'cancel_workflow', 'cancel_notification', 'void_payment', 'manage_subscription_billing']",,False,False,,,,[],[]
Encode special characters for the URL,encode_text,encode_url,False,,2100.9068489074707,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['authentication_operations', 'security_operations', 'image_operations', 'text_operations', 'system_operations', 'secrets_operations', 'cloud_storage_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1908,18,1926,True,"['encode_url', 'decode_url', 'encode_text', 'encode_decode', 'decode_text', 'validate_url', 'shorten_url', 'generate_qr_code', 'generate_password', 'generate_presigned_url', 'http_post', 'check_url_status', 'generate_api_key', 'curl_request', 'read_file', 'sanitize_input']",3.0,False,False,,,,[],[]
Create a hash of the password,hash_data,hash_password,False,,3943.140745162964,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations', 'file_operations', 'system_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3104,50,3154,True,"['hash_password', 'verify_password_hash', 'generate_password', 'generate_password', 'hash_data', 'generate_otp', 'configure_passwordless', 'check_password_strength', 'generate_totp_secret', 'get_file_checksum', 'encrypt_file', 'calculate_checksum', 'create_api_key', 'create_secret', 'configure_auth_policy', 'generate_api_key', 'reset_password', 'reset_password', 'decrypt_file', 'generate_api_key', 'create_user', 'create_signature', 'create_service_account', 'authenticate_user', 'decrypt_data']",5.0,False,False,,,,[],[]
Scrape the product names from the e-commerce page,scrape_webpage,scrape_webpage,True,,3380.5770874023438,web_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['search_operations', 'text_operations', 'web_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2968,25,2993,True,"['scrape_webpage', 'scrape_webpage', 'search_products', 'generate_product_feed', 'parse_html', 'create_product', 'search_products', 'sitemap_parse', 'parse_html', 'web_search', 'manage_product_bundles', 'generate_sales_report', 'process_return', 'update_inventory', 'get_ssl_info', 'process_return', 'manage_product_reviews', 'http_get', 'create_order', 'manage_subscriptions', 'manage_cart', 'parse_json', 'extract_entities', 'manage_product_reviews', 'rss_feed_parse']",1.0,False,False,,,,[],[]
Process a return for this order,process_return,process_return,True,,1778.5561084747314,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['healthcare_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,7,threshold,983,55,1038,True,"['process_return', 'process_return', 'process_refund', 'create_fifo_queue', 'update_order_status', 'order_lab_test', 'create_order']",1.0,False,False,,,,[],[]
Create a donation link,create_payment_link,create_payment_link,True,,2520.1711654663086,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['file_operations', 'social_media_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1488,69,1557,True,"['create_payment_link', 'create_payment_link', 'create_social_ad', 'create_symlink', 'create_payout', 'create_symlink', 'create_payout', 'manage_gift_cards', 'run_social_contest', 'add_payment_method', 'manage_social_ads']",1.0,False,False,,,,[],[]
Enable single sign-on,configure_sso,configure_sso,True,,3201.2879848480225,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2662,35,2697,True,"['configure_sso', 'enable_mfa', 'configure_auth_policy', 'disable_mfa', 'configure_passwordless', 'manage_mfa', 'setup_oauth_provider', 'generate_otp', 'configure_session_policy', 'manage_emergency_access', 'reset_password', 'reset_password', 'manage_device_trust', 'create_service_account', 'create_user', 'manage_session', 'generate_totp_secret', 'manage_identity_verification', 'manage_oauth']",1.0,False,False,,,,[],[]
Get Twitter analytics,get_analytics,get_analytics,True,,3296.0431575775146,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations', 'data_operations', 'text_operations', 'iot_operations', 'notification_operations', 'calendar_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3053,18,3071,True,"['get_analytics', 'get_email_analytics', 'track_hashtag', 'generate_report', 'generate_social_report', 'generate_analytics_report', 'get_notification_analytics', 'analyze_email_metrics', 'analyze_sentiment', 'analyze_device_data', 'analyze_notification_performance', 'track_notification_engagement', 'forecast_metric', 'track_event', 'export_data', 'analyze_competitor', 'track_brand_mentions', 'analyze_retention', 'analyze_calendar_usage', 'analyze_competitor', 'get_database_stats', 'analyze_cohort', 'generate_report', 'analyze_user_journey', 'run_analytics_query']",1.0,False,False,,,,[],[]
Create visualization charts,create_dashboard,create_dashboard,True,,3960.6993198394775,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['healthcare_operations', 'audio_operations', 'analytics_operations', 'data_operations', 'video_operations', 'monitoring_operations', 'logging_operations', 'calendar_operations', 'testing_operations', 'image_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,23,threshold,2918,66,2984,True,"['create_dashboard', 'create_log_dashboard', 'create_dashboard', 'create_dashboard', 'generate_analytics_report', 'audio_spectrum_analysis', 'generate_report', 'run_visual_regression', 'query_metrics', 'forecast_metric', 'run_visual_regression_test', 'create_view', 'calculate_metrics', 'create_video_montage', 'add_chapter_markers', 'generate_discharge_summary', 'analyze_calendar_usage', 'generate_sales_report', 'create_video_slideshow', 'extract_colors', 'generate_video_chapters', 'export_data', 'create_metric']",1.0,False,False,,,,[],[]
Make a project chat channel,create_chat_room,create_chat_room,True,,2216.8679237365723,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['messaging_operations', 'web_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1544,48,1592,True,"['create_chat_room', 'send_slack_message', 'create_message_thread', 'send_discord_message', 'send_teams_message', 'send_telegram_message', 'create_notification_campaign', 'websocket_connect', 'archive_conversation', 'pin_message', 'broadcast_message', 'send_rich_media_message']",1.0,False,False,,,,[],[]
Generate audio from the text,text_to_speech,text_to_speech,True,,4442.6140785217285,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ai_ml_operations,"['text_operations', 'audio_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3473,58,3531,True,"['text_to_speech', 'text_to_speech', 'transcribe_audio', 'transcribe_audio', 'generate_tone', 'extract_audio', 'trim_audio', 'convert_audio', 'audio_fingerprint', 'add_audio_effect', 'split_audio', 'split_audio', 'apply_audio_effect', 'audio_pitch_detection', 'extract_vocals', 'record_audio', 'get_audio_info', 'analyze_audio', 'change_audio_speed', 'merge_audio', 'set_audio_metadata', 'generate_lorem_ipsum', 'mix_audio_tracks', 'detect_bpm', 'adjust_volume']",1.0,False,False,,,,[],[]
Create a buy-one-get-one deal,create_discount,create_discount,True,,1982.7053546905518,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1622,28,1650,True,"['manage_gift_cards', 'create_payment_link', 'create_virtual_card', 'create_discount_code', 'split_payment', 'create_discount', 'create_subscription', 'create_order', 'create_subscription', 'create_payment_link', 'create_payment_intent']",6.0,False,False,,,,[],[]
Message customer on WhatsApp,send_whatsapp_message,send_whatsapp_message,True,,4152.320384979248,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['healthcare_operations', 'notification_operations', 'queue_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3277,53,3330,True,"['send_whatsapp_message', 'send_in_app_message', 'send_patient_message', 'send_telegram_message', 'send_slack_message', 'send_teams_message', 'send_discord_message', 'broadcast_message', 'send_sms', 'get_message_status', 'create_message_template', 'send_rich_media_message', 'set_presence_status', 'create_message_thread', 'pin_message', 'send_push_notification', 'send_push_notification', 'schedule_message', 'schedule_message', 'manage_message_queue', 'send_notification', 'send_email', 'set_auto_response', 'create_chat_room', 'search_messages']",1.0,False,False,,,,[],[]
Analyze video scenes,detect_scene_changes,trim_video,False,,4274.066686630249,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations', 'image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3467,49,3516,True,"['detect_scene_changes', 'extract_frames', 'detect_faces_in_video', 'apply_video_filter', 'trim_video', 'apply_color_grading', 'convert_video', 'create_video_thumbnail', 'loop_video', 'analyze_image', 'remove_background', 'create_video_slideshow', 'extract_audio', 'generate_video_chapters', 'reverse_video', 'stabilize_video', 'create_video_montage', 'add_video_overlay', 'compress_video', 'generate_video_preview', 'merge_videos', 'adjust_video_speed', 'rotate_video', 'sync_audio_video', 'add_picture_in_picture']",1.0,False,False,,,,[],[]
Create filesystem backup,backup_service,create_backup,False,,3311.199903488159,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,backup_operations,"['devops_operations', 'database_operations', 'caching_operations', 'data_operations', 'file_operations', 'backup_operations', 'system_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,25,threshold,3061,17,3078,True,"['create_backup', 'backup_service', 'backup_database', 'backup_database', 'backup_database', 'create_directory', 'export_backup', 'schedule_backup', 'delete_backup', 'list_backups', 'restore_backup', 'verify_backup', 'create_disaster_recovery_plan', 'replicate_backup', 'backup_cache', 'write_file', 'sync_to_cloud', 'sync_directories', 'compress_files', 'create_bucket', 'restore_database', 'restore_database', 'setup_replication', 'copy_file', 'compress_decompress']",2.0,False,False,,,,[],[]
Run tests with coverage,run_tests,run_tests,True,,3733.259439468384,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'data_operations', 'analytics_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3072,43,3115,True,"['run_tests', 'run_mutation_test', 'run_mutation_testing', 'get_coverage', 'run_security_test', 'generate_test_report', 'generate_test', 'run_mutation_test', 'create_test_data', 'run_smoke_test', 'run_contract_testing', 'run_load_test', 'manage_test_environment', 'create_ab_test', 'run_contract_test', 'run_fuzz_testing', 'run_ab_test', 'analyze_test_flakiness', 'manage_test_data', 'create_mock', 'run_soak_test', 'run_chaos_testing', 'run_security_scan', 'run_experiment_analysis', 'sample_data']",1.0,False,False,,,,[],[]
Add a customer record for john@example.com,create_customer,create_customer,True,,966.5920734405518,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['email_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,6,threshold,717,19,736,True,"['configure_email_domain', 'create_customer', 'create_order', 'send_email', 'verify_email_address', 'configure_email_domain']",2.0,False,False,,,,[],[]
Set up error notification,create_log_alert,create_alert_rule,False,,4033.710241317749,logging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'logging_operations', 'iot_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3351,43,3394,True,"['create_alert_rule', 'set_notification_rules', 'create_alert_rule', 'setup_monitoring_alert', 'create_log_alert', 'manage_notification_preferences', 'silence_alert', 'manage_notification_channel', 'set_quiet_hours', 'test_notification', 'configure_device_alert', 'configure_notification_channel', 'alert_on_metric', 'get_alert_status', 'create_notification_template', 'get_notification_status', 'create_notification_workflow', 'send_notification', 'set_redrive_policy', 'manage_notification_templates', 'create_alert_rule', 'create_notification_template', 'configure_quiet_hours', 'cancel_notification', 'send_digest_notification']",5.0,False,False,,,,[],[]
Process a return for this order,process_return,process_return,True,,1773.4808921813965,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['healthcare_operations', 'queue_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,7,threshold,983,55,1038,True,"['process_return', 'process_return', 'process_refund', 'create_fifo_queue', 'update_order_status', 'order_lab_test', 'create_order']",1.0,False,False,,,,[],[]
Change the column name from old to new,rename_column,rename_column,True,,2082.580804824829,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'file_operations', 'text_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1372,50,1422,True,"['rename_column', 'drop_column', 'add_column', 'update_records', 'rename_files_batch', 'migrate_database', 'transform_data', 'pivot_data', 'create_table', 'move_file', 'clone_table', 'format_text']",1.0,False,False,,,,[],[]
How many words are in this text?,word_count,count_text,False,,2128.467082977295,text_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['math_operations', 'text_operations', 'document_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1796,25,1821,True,"['word_count', 'count_text', 'generate_lorem_ipsum', 'detect_language', 'extract_keywords', 'analyze_sentiment', 'generate_text', 'summarize_text', 'extract_text_from_document', 'permutation_combination', 'check_grammar', 'extract_text', 'classify_text', 'extract_text', 'split_text', 'permutation_combination']",1.0,False,False,,,,[],[]
