prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create geofence around office,create_geofence,create_geofence,True,,3289.2751693725586,location_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'monitoring_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3044,19,3063,,[],,False,False,,,,[],[]
Retry failed step,retry_workflow_step,retry_failed_jobs,False,,2842.587947845459,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['workflow_operations', 'queue_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,2720,18,2738,,[],,False,False,,,,[],[]
Create social media copy,generate_content,create_social_ad,False,,4177.987813949585,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'backup_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3432,47,3479,,[],,False,False,,,,[],[]
Monitor cache health,analyze_cache_performance,analyze_cache_performance,True,,4343.605041503906,caching_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'monitoring_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,3874,27,3901,,[],,False,False,,,,[],[]
Create onboarding sequence,create_notification_workflow,create_care_plan,False,,5509.193181991577,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,healthcare_operations,"['ai_ml_operations', 'healthcare_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3807,101,3908,,[],,False,False,,,,[],[]
Install certificate on server,manage_ssl_certificates,,False,,4534.3358516693115,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['devops_operations', 'security_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,4096,19,4115,,[],,False,False,,,,[],[]
Track the button click,track_event,track_notification_engagement,False,,3377.1848678588867,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,notification_operations,"['monitoring_operations', 'notification_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2800,34,2834,,[],,False,False,,,,[],[]
Set log retention policy,set_log_retention,set_log_retention,True,,1992.663860321045,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,logging_operations,"['logging_operations', 'compliance_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1606,31,1637,,[],,False,False,,,,[],[]
Remove green screen background,remove_background,remove_background,True,,4381.153345108032,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'image_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3567,49,3616,,[],,False,False,,,,[],[]
Backup the database,backup_database,,False,,7337.212085723877,backup_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,195,4291,,[],,False,False,,,,[],[]
Toggle feature flag,manage_feature_flags,,False,,3201.4122009277344,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['notification_operations', 'monitoring_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2847,21,2868,,[],,False,False,,,,[],[]
Apply schema changes,run_database_migration,,False,,6815.142869949341,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'text_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,160,4256,,[],,False,False,,,,[],[]
Move email to archive,archive_email,archive_email,True,,4443.977117538452,email_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,3958,22,3980,,[],,False,False,,,,[],[]
Remove the whitespace from both ends of the text,trim_text,trim_text,True,,4311.634540557861,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,3878,25,3903,,[],,False,False,,,,[],[]
Find all names mentioned in this article,extract_entities,search_text,False,,3875.530242919922,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['search_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3450,31,3481,,[],,False,False,,,,[],[]
Get the current user's username from environment,get_environment_variable,get_environment_variable,True,,4299.00860786438,system_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['authentication_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3969,18,3987,,[],,False,False,,,,[],[]
Execute SELECT * FROM users,execute_query,,False,,5239.650726318359,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'database_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,62,4158,,[],,False,False,,,,[],[]
Cancel all occurrences of the weekly standup,delete_event,delete_event,True,,3919.0080165863037,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3293,35,3328,,[],,False,False,,,,[],[]
Set up a watcher for log file modifications,watch_directory,watch_file,False,,3480.6478023529053,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2985,34,3019,,[],,False,False,,,,[],[]
Find the beats per minute,detect_bpm,detect_bpm,True,,4614.835977554321,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'rate_limiting_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,3761,50,3811,,[],,False,False,,,,[],[]
Batch delete messages,batch_delete_messages,,False,,7328.595876693726,queue_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['messaging_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,192,4288,,[],,False,False,,,,[],[]
Push to registry,push_image,,False,,8209.042310714722,container_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['notification_operations', 'devops_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,4096,249,4345,,[],,False,False,,,,[],[]
Migrate emails from PST,import_emails,export_emails,False,,4065.760850906372,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'backup_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3307,42,3349,,[],,False,False,,,,[],[]
Show the execution plan,analyze_query,list_processes,False,,2878.721237182617,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,system_operations,"['system_operations', 'scheduling_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,2511,27,2538,,[],,False,False,,,,[],[]
Isolate the drums from the mix,extract_vocals,extract_vocals,True,,3489.0010356903076,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'container_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,2706,52,2758,,[],,False,False,,,,[],[]
Compare our engagement to competitors,analyze_competitor,,False,,10013.139247894287,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,358,4454,,[],,False,False,,,,[],[]
Approve policy exception,manage_exception,manage_exception,True,,2374.382257461548,compliance_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,compliance_operations,"['compliance_operations', 'rate_limiting_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2100,17,2117,,[],,False,False,,,,[],[]
Set device security policy,manage_device_security,,False,,4823.752164840698,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,36,4132,,[],,False,False,,,,[],[]
List all secrets,manage_secrets,list_secrets,False,,3762.2971534729004,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3086,38,3124,,[],,False,False,,,,[],[]
Open and display the content of /var/log/app.log,read_file,read_file,True,,3253.4048557281494,file_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'monitoring_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2988,21,3009,,[],,False,False,,,,[],[]
Aggregate by status,get_aggregations,,False,,8058.570861816406,search_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['notification_operations', 'monitoring_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,240,4336,,[],,False,False,,,,[],[]
Retrieve email metadata,get_email_headers,get_email_headers,True,,4491.910457611084,email_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4062,18,4080,,[],,False,False,,,,[],[]
Personalize search for user,personalize_search,,False,,6110.717058181763,search_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'authentication_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,116,4212,,[],,False,False,,,,[],[]
Create a scheduled configuration job,schedule_device_job,,False,,8549.531936645508,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['scheduling_operations', 'devops_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,4096,270,4366,,[],,False,False,,,,[],[]
Download backup.zip from Azure,download_from_cloud,,False,,9783.73384475708,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'backup_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,345,4441,,[],,False,False,,,,[],[]
Export this year's events,export_calendar,,False,,6342.884540557861,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,131,4227,,[],,False,False,,,,[],[]
URL encode the search query 'hello world',encode_url,,False,,4789.98875617981,web_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'search_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,35,4131,,[],,False,False,,,,[],[]
Load the backup into a new database,restore_database,,False,,7304.421901702881,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,191,4287,,[],,False,False,,,,[],[]
Join the split file parts back together,join_files,join_files,True,,4333.763122558594,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'document_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3561,41,3602,,[],,False,False,,,,[],[]
Fix the video orientation,rotate_video,,False,,10098.779916763306,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,366,4462,,[],,False,False,,,,[],[]
Calculate the derivative of sin(x) at x=0,derivative,,False,,2539.7729873657227,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['networking_operations', 'messaging_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2271,17,2288,,[],,False,False,,,,[],[]
Update secret,update_secret,update_secret,True,,3409.56974029541,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3085,24,3109,,[],,False,False,,,,[],[]
Share my calendar,manage_calendar_permissions,,False,,5423.640012741089,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'notification_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4096,73,4169,,[],,False,False,,,,[],[]
Add the overlay with 50% opacity,overlay_images,overlay_images,True,,3903.2199382781982,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'video_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3523,19,3542,,[],,False,False,,,,[],[]
Enable intelligent tiering,manage_storage_intelligent_tiering,,False,,4507.790327072144,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'ai_ml_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,17,4113,,[],,False,False,,,,[],[]
Count the number of pending orders,count_records,get_queue_stats,False,,2975.055694580078,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['queue_operations', 'rate_limiting_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2650,19,2669,,[],,False,False,,,,[],[]
Enable bucket replication,setup_replication,,False,,6843.080997467041,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,163,4259,,[],,False,False,,,,[],[]
Make highlight reel,generate_video_preview,,False,,7736.779689788818,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,217,4313,,[],,False,False,,,,[],[]
Change 'old' to 'new' in the string,replace_text,replace_text,True,,3354.823350906372,text_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'secrets_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,2892,26,2918,,[],,False,False,,,,[],[]
Get secret versions,get_secret_versions,get_secret_versions,True,,3600.916862487793,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3086,34,3120,,[],,False,False,,,,[],[]
Align this audio track with the video,sync_audio_video,sync_audio_video,True,,4676.0241985321045,audio_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,audio_operations,"['audio_operations', 'video_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3912,44,3956,,[],,False,False,,,,[],[]
Scan for security issues,run_security_test,scan_vulnerabilities,False,,2926.4180660247803,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,security_operations,"['security_operations', 'networking_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,2681,18,2699,,[],,False,False,,,,[],[]
Generate a session token,generate_secure_token,generate_secure_token,True,,4400.56586265564,security_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['authentication_operations', 'security_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3947,26,3973,,[],,False,False,,,,[],[]
Find the cube root of 27,exponentiation,,False,,4496.61111831665,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['secrets_operations', 'math_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,4096,16,4112,,[],,False,False,,,,[],[]
Create a cross-tab of products vs months,pivot_data,,False,,8380.570888519287,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'ecommerce_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,258,4354,,[],,False,False,,,,[],[]
Apply promotional discount,apply_coupon,apply_coupon,True,,4270.838975906372,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['ecommerce_operations', 'payment_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3735,26,3761,,[],,False,False,,,,[],[]
Generate a signature for the release,create_signature,create_signature,True,,4740.26894569397,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'secrets_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4014,40,4054,,[],,False,False,,,,[],[]
Add events from external calendar URL,import_calendar,,False,,9261.484146118164,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'web_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4096,311,4407,,[],,False,False,,,,[],[]
Rebalance cache nodes,configure_cache_cluster,configure_cache_cluster,True,,4432.563066482544,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'queue_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,4005,19,4024,,[],,False,False,,,,[],[]
Give Jane edit access to the project calendar,share_calendar,,False,,5397.8729248046875,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,72,4168,,[],,False,False,,,,[],[]
Extract a frame at 1:30,extract_frames,,False,,8270.35927772522,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,249,4345,,[],,False,False,,,,[],[]
Extract the main content from the webpage HTML,parse_html,parse_html,True,,4313.102006912231,web_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,web_operations,"['web_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3759,27,3786,,[],,False,False,,,,[],[]
What address is at these coordinates?,reverse_geocode,geocode_address,False,,4718.115568161011,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'networking_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3934,45,3979,,[],,False,False,,,,[],[]
Generate audio from the script,text_to_speech,,False,,9106.071710586548,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'ai_ml_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,303,4399,,[],,False,False,,,,[],[]
Create weekly digest,schedule_email_digest,create_log_dashboard,False,,4396.781921386719,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,logging_operations,"['calendar_operations', 'payment_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3881,24,3905,,[],,False,False,,,,[],[]
Decrypt the data with the password,decrypt_data,decrypt_data,True,,3901.1991024017334,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3089,52,3141,,[],,False,False,,,,[],[]
What is 2^100 mod 1000?,modular_arithmetic,modular_arithmetic,True,,4385.348081588745,math_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'rate_limiting_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3818,33,3851,,[],,False,False,,,,[],[]
Cancel pending authorization,void_payment,,False,,6170.073986053467,payment_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'notification_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,122,4218,,[],,False,False,,,,[],[]
Create unit tests,generate_test,generate_test,True,,3518.5160636901855,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'ai_ml_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2832,41,2873,,[],,False,False,,,,[],[]
Check for leaked credentials,secrets_scan,sanitize_input,False,,3785.6228351593018,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3087,45,3132,,[],,False,False,,,,[],[]
Create a weekly recurring meeting called 'Sync',create_event,,False,,7945.404052734375,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'scheduling_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,232,4328,,[],,False,False,,,,[],[]
Set up two-factor authentication,generate_totp_secret,manage_mfa,False,,3433.7990283966064,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3088,18,3106,,[],,False,False,,,,[],[]
Optimize the video for web,compress_video,,False,,6361.275911331177,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,133,4229,,[],,False,False,,,,[],[]
How high is this location above sea level?,get_elevation,,False,,6756.089687347412,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,156,4252,,[],,False,False,,,,[],[]
Delete cache.dat without asking for confirmation,delete_file,,False,,6544.403553009033,file_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'cloud_storage_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,4096,143,4239,,[],,False,False,,,,[],[]
Fine-tune GPT on our FAQs,train_model,,False,,6808.287143707275,ai_ml_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'compliance_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,160,4256,,[],,False,False,,,,[],[]
List network interfaces,get_network_interfaces,get_network_interfaces,True,,3958.894968032837,networking_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,3372,31,3403,,[],,False,False,,,,[],[]
Run job now,run_job_now,run_job_now,True,,3444.6399211883545,scheduling_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,scheduling_operations,"['scheduling_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2761,47,2808,,[],,False,False,,,,[],[]
How much free memory does the system have?,get_system_info,get_memory_info,False,,4408.214330673218,system_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'caching_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3711,41,3752,,[],,False,False,,,,[],[]
Save the base64 data as an image file,write_binary_file,,False,,107712.8803730011,file_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'file_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,6178,10274,,[],,False,False,,,,[],[]
Migrate cache data,import_cache_data,,False,,9811.429023742676,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'cloud_storage_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,349,4445,,[],,False,False,,,,[],[]
Prepare cache for traffic,warm_cache,cache_warm,False,,4692.317724227905,caching_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'networking_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4076,28,4104,,[],,False,False,,,,[],[]
Cancel the order,update_order_status,void_payment,False,,3730.8599948883057,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,payment_operations,"['queue_operations', 'payment_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3292,24,3316,,[],,False,False,,,,[],[]
Generate test data,manage_test_data,,False,,9867.618799209595,testing_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['testing_operations', 'data_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4096,353,4449,,[],,False,False,,,,[],[]
Register this device for push,register_device,,False,,5797.437906265259,notification_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,98,4194,,[],,False,False,,,,[],[]
Add a new service to the cluster,create_kubernetes_resource,,False,,5065.335035324097,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'container_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4096,52,4148,,[],,False,False,,,,[],[]
Approve pending reviews,manage_product_reviews,get_queue_url,False,,4266.620397567749,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['queue_operations', 'notification_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3808,22,3830,,[],,False,False,,,,[],[]
Run accessibility tests,run_accessibility_test,run_accessibility_test,True,,3280.84397315979,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'compliance_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,3049,18,3067,,[],,False,False,,,,[],[]
Save the report from the URL to my downloads folder,download_file,,False,,7985.980033874512,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['logging_operations', 'analytics_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4096,233,4329,,[],,False,False,,,,[],[]
Check if this is a real address,validate_address,validate_address,True,,4415.268421173096,location_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,location_operations,"['location_operations', 'networking_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3794,31,3825,,[],,False,False,,,,[],[]
Place an order for this customer,create_order,,False,,13365.489959716797,ecommerce_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['payment_operations', 'ecommerce_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,572,4668,,[],,False,False,,,,[],[]
Reduce inventory by 10,update_inventory,update_inventory,True,,3960.9508514404297,ecommerce_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ecommerce_operations,"['ecommerce_operations', 'rate_limiting_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3544,21,3565,,[],,False,False,,,,[],[]
Read the text in this image,ocr_image,ocr_image,True,,4704.653263092041,image_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,image_operations,"['image_operations', 'text_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4012,40,4052,,[],,False,False,,,,[],[]
Create an environment variable called MY_APP_MODE with value 'development',set_environment_variable,exec_in_container,False,,4531.541109085083,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,container_operations,"['devops_operations', 'testing_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,3636,53,3689,,[],,False,False,,,,[],[]
Monitor active connections,monitor_database_performance,get_network_interfaces,False,,3071.19083404541,database_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,networking_operations,"['networking_operations', 'monitoring_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,2615,33,2648,,[],,False,False,,,,[],[]
Check system memory usage,get_memory_info,get_memory_info,True,,4410.649299621582,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'caching_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3706,41,3747,,[],,False,False,,,,[],[]
Rotate secret,rotate_secret,rotate_secret,True,,3906.404972076416,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3085,53,3138,,[],,False,False,,,,[],[]
