prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to retrieve telemetry data from an IoT device. Retrieve device telemetry,get_telemetry,get_telemetry,True,,1205.5249214172363,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['location_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,6,threshold,733,34,767,True,"['get_telemetry', 'query_devices', 'manage_device_twin', 'create_alert_rule', 'create_edge_deployment', 'track_location']",1,False,False,,,,[],[]
I need to get disk space usage statistics for a file or directory. Find the largest folders in the project,get_disk_usage,get_disk_usage,True,,1713.90962600708,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['notification_operations', 'rate_limiting_operations', 'cloud_storage_operations', 'system_operations', 'queue_operations', 'testing_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1185,39,1224,True,"['get_disk_usage', 'manage_storage_analytics', 'get_cloud_file_info', 'get_rate_limit_metrics', 'calculate_storage_cost', 'get_network_info', 'search_files', 'get_coverage', 'get_queue_metrics', 'get_notification_analytics']",1,False,False,,,,[],[]
I need to configure and query database audit logs. Configure audit settings,manage_database_audit,manage_database_audit,True,,1859.7092628479004,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['search_operations', 'container_operations', 'monitoring_operations', 'devops_operations', 'analytics_operations', 'database_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1654,18,1672,True,"['manage_database_audit', 'manage_logs', 'log_search_event', 'manage_database_triggers', 'analyze_database_performance', 'create_metric', 'run_compliance_check', 'monitor_metrics', 'generate_analytics_report', 'alert_on_metric', 'get_alert_status', 'get_container_logs']",1,False,False,,,,[],[]
I need to create a payout. Transfer $1000 to my bank account,create_payout,create_payout,True,,1337.820053100586,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,3,bounded,497,56,553,True,"['create_payout', 'process_ach_transfer', 'manage_payment_dispute']",1,False,False,,,,[],[]
Solve the system of linear equations,solve_system,solve_system,True,,1226.4690399169922,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,344,59,403,True,"['solve_system', 'expression_simplify', 'get_payment_status']",1,False,False,,,,[],[]
I need to test email deliverability across major email providers. Test email deliverability,test_email_deliverability,test_email_deliverability,True,,1481.0972213745117,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,6,threshold,765,50,815,True,"['test_email_deliverability', 'configure_email_domain', 'send_bulk_email', 'setup_email_automation', 'manage_email_list', 'get_coverage']",1,False,False,,,,[],[]
I need to pre-populate the cache with data. Warm the cache,cache_warm,cache_warm,True,,912.1060371398926,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,3,elbow,440,34,474,True,"['cache_warm', 'manage_cache_policy', 'cache_get']",1,False,False,,,,[],[]
I need to compare two texts and find differences. Compare these two versions of the document,compare_texts,compare_texts,True,,1489.0518188476562,text_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'search_operations', 'ai_ml_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1007,36,1043,True,"['compare_texts', 'compare_documents', 'correct_spelling', 'check_grammar', 'extract_text', 'run_ab_test', 'search_text', 'search_images']",1,False,False,,,,[],[]
I need to configure a storage transfer job. Migrate to cloud storage,configure_storage_transfer,configure_storage_transfer,True,,1948.3001232147217,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,['cloud_storage_operations'],False,False,False,[],,,0,{},,,0,8,threshold,1199,52,1251,True,"['configure_storage_transfer', 'upload_to_cloud', 'manage_storage_analytics', 'calculate_storage_cost', 'restore_archived_object', 'manage_multipart_upload', 'set_object_lock', 'get_cloud_file_info']",1,False,False,,,,[],[]
Please create a new database table with specified columns and data types. Create the orders table,create_table,create_table,True,,1339.9977684020996,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,['data_operations'],False,False,False,[],,,0,{},,,0,5,threshold,632,48,680,True,"['create_table', 'create_table', 'add_column', 'create_view', 'clone_table']",1,False,False,,,,[],[]
I need to perform frequency spectrum analysis on audio. What frequencies are dominant?,audio_spectrum_analysis,audio_spectrum_analysis,True,,2070.1217651367188,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,['audio_operations'],False,False,False,[],,,0,{},,,0,5,threshold,822,85,907,True,"['audio_spectrum_analysis', 'audio_pitch_detection', 'audio_fingerprint', 'record_audio', 'convert_audio']",1,False,False,,,,[],[]
I need to manage a Kubernetes deployment. Deploy to Kubernetes,manage_kubernetes_deployment,deploy_kubernetes,False,,1705.7454586029053,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'iot_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1480,21,1501,True,"['manage_kubernetes_deployment', 'deploy_kubernetes', 'manage_infrastructure_as_code', 'create_edge_deployment', 'manage_logs', 'manage_ssl_certificate', 'monitor_metrics', 'manage_secrets', 'build_image', 'run_pipeline', 'exec_in_container']",1,False,False,,,,[],[]
I need to generate a social media report. Build quarterly social media report,generate_report,generate_social_report,False,,2460.123062133789,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['notification_operations', 'analytics_operations', 'healthcare_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1901,43,1944,True,"['generate_social_report', 'generate_report', 'create_poll', 'generate_analytics_report', 'create_social_ad', 'create_campaign', 'generate_sales_report', 'moderate_content', 'analyze_sentiment', 'reply_to_comment', 'manage_social_inbox', 'calculate_attribution', 'generate_patient_summary', 'get_notification_analytics']",2,False,False,,,,[],[]
I need to manage application secrets. Store this API key,manage_secrets,manage_secrets,True,,1591.2301540374756,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['cloud_storage_operations', 'secrets_operations', 'authentication_operations', 'devops_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1036,41,1077,True,"['generate_api_key', 'manage_secrets', 'list_secrets', 'delete_secret', 'rotate_keys', 'manage_device_trust', 'manage_ssl_certificate', 'set_object_lock']",2,False,False,,,,[],[]
I need to register a new user account. Set up user account,create_user,create_user,True,,975.3851890563965,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,3,bounded,445,37,482,True,"['create_user', 'create_service_account', 'authenticate_user']",1,False,False,,,,[],[]
"I need to create a database table. Create a new table called 'customers' with id, name, and email columns",create_table,create_table,True,,1439.4550323486328,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['email_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,6,threshold,764,46,810,True,"['create_table', 'create_table', 'add_column', 'clone_table', 'manage_email_list', 'create_view']",1,False,False,,,,[],[]
I need to set or update metadata tags on an audio file. Set the title and artist,set_audio_metadata,set_audio_metadata,True,,1802.1442890167236,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['text_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1262,39,1301,True,"['set_audio_metadata', 'convert_audio', 'audio_pitch_detection', 'add_animated_title', 'audio_fingerprint', 'record_audio', 'audio_spectrum_analysis', 'format_text']",1,False,False,,,,[],[]
I need to set an object lock for compliance. Configure WORM storage,set_object_lock,set_object_lock,True,,2431.8230152130127,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['rate_limiting_operations', 'cloud_storage_operations', 'authentication_operations', 'devops_operations', 'caching_operations', 'security_operations', 'iot_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1675,54,1729,True,"['set_object_lock', 'manage_cache_locks', 'manage_cache_policy', 'run_compliance_check', 'whitelist_key', 'restore_archived_object', 'manage_device_twin', 'manage_device_trust', 'rotate_keys', 'manage_secrets', 'create_throttle_policy', 'hash_password', 'generate_api_key']",1,False,False,,,,[],[]
I need to list the secrets in the vault. Find secrets by tag,list_secrets,list_secrets,True,,704.8830986022949,secrets_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['secrets_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,elbow,396,23,419,True,"['list_secrets', 'delete_secret', 'manage_secrets']",1,False,False,,,,[],[]
