prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Generate test data,create_test_data,create_test_data,True,,1055.7806491851807,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,['testing_operations'],False,False,False,[],,,0,{},,,0,3,elbow,510,38,548,True,"['create_test_data', 'manage_test_data', 'generate_test']",1.0,False,False,,,,[],[]
Increase pod count,scale_deployment,scale_deployment,True,,780.6339263916016,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,bounded,544,19,563,True,"['scale_deployment', 'manage_kubernetes_deployment', 'create_kubernetes_resource']",1.0,False,False,,,,[],[]
Record request against limit,increment_rate_limit,increment_rate_limit,True,,936.0849857330322,rate_limiting_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,rate_limiting_operations,"['rate_limiting_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,5,threshold,634,23,657,True,"['increment_rate_limit', 'whitelist_key', 'create_throttle_policy', 'get_rate_limit_metrics', 'get_speed_limit']",1.0,False,False,,,,[],[]
Validate ACH account,verify_bank_account,process_ach_transfer,False,,2238.4235858917236,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['security_operations', 'payment_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1305,66,1371,True,"['verify_bank_account', 'create_service_account', 'create_user', 'manage_mfa', 'manage_identity_verification', 'configure_auth_policy', 'verify_otp', 'verify_password_hash', 'process_ach_transfer', 'authenticate_user']",1.0,False,False,,,,[],[]
Replace spaces with underscores in all filenames,rename_files_batch,rename_files_batch,True,,1260.3042125701904,file_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['text_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,7,threshold,851,29,880,True,"['rename_files_batch', 'trim_text', 'join_files', 'search_files', 'format_text', 'replace_text', 'read_file']",1.0,False,False,,,,[],[]
Burn these captions into the video,add_subtitles,add_subtitles,True,,3744.887113571167,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['image_operations', 'ai_ml_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3082,44,3126,True,"['add_subtitles', 'extract_frames', 'extract_audio', 'add_animated_title', 'trim_video', 'generate_video_preview', 'rotate_video', 'apply_color_grading', 'create_video_montage', 'generate_video_chapters', 'remove_background', 'create_gif', 'adjust_video_speed', 'apply_audio_effect', 'sync_audio_video', 'text_to_speech', 'compress_video', 'convert_audio', 'add_picture_in_picture', 'extract_vocals']",1.0,False,False,,,,[],[]
Set up location trigger,create_geofence,manage_database_triggers,False,,2041.2940979003906,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['location_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1335,50,1385,True,"['create_geofence', 'create_geofence', 'track_location', 'geocode_address', 'create_isochrone', 'reverse_geocode', 'manage_database_triggers', 'batch_geocode', 'batch_geocode', 'search_places']",1.0,False,False,,,,[],[]
Set up kit pricing,manage_product_bundles,create_subscription,False,,1381.0110092163086,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,603,54,657,True,"['manage_product_bundles', 'create_subscription', 'create_invoice']",1.0,False,False,,,,[],[]
Convert video to audio,extract_audio,extract_audio,True,,3185.5897903442383,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['ai_ml_operations', 'video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2937,19,2956,True,"['extract_audio', 'convert_audio', 'sync_audio_video', 'record_audio', 'text_to_speech', 'apply_audio_effect', 'trim_video', 'extract_frames', 'compress_video', 'audio_fingerprint', 'rotate_video', 'add_subtitles', 'extract_vocals', 'get_audio_info', 'generate_video_preview', 'apply_color_grading', 'generate_video_chapters', 'remove_background', 'audio_pitch_detection', 'audio_spectrum_analysis']",1.0,False,False,,,,[],[]
Project future signups,forecast_metric,detect_scheduling_conflicts,False,,5090.353727340698,analytics_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['healthcare_operations', 'social_media_operations', 'ecommerce_operations', 'security_operations', 'authentication_operations', 'devops_operations', 'analytics_operations', 'calendar_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2870,139,3009,True,"['create_notification_campaign', 'create_social_ad', 'schedule_message', 'generate_totp_secret', 'book_room', 'schedule_meeting_poll', 'create_poll', 'manage_ssl_certificates', 'create_campaign', 'create_care_plan', 'reply_to_comment', 'manage_subscriptions', 'send_push_notification', 'manage_wishlist', 'manage_oauth', 'manage_infrastructure_as_code', 'schedule_notification', 'manage_push_subscriptions', 'forecast_metric', 'detect_scheduling_conflicts']",19.0,False,False,,,,[],[]
Configure replication settings,configure_cache_replication,configure_cache_replication,True,,1433.8726997375488,caching_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,caching_operations,"['cloud_storage_operations', 'caching_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,4,elbow,645,54,699,True,"['manage_database_replication', 'configure_cache_replication', 'replicate_cache', 'setup_replication']",2.0,False,False,,,,[],[]
Tag and push new version,manage_container_registry,push_image,False,,932.1169853210449,devops_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['notification_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,3,threshold,484,32,516,False,"['run_database_migration', 'push_image', 'manage_push_subscriptions']",,False,False,,,,[],[]
Set file permissions to 644,set_permissions,change_permissions,False,,786.9272232055664,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,3,threshold,425,27,452,True,"['set_permissions', 'change_permissions', 'write_binary_file']",1.0,False,False,,,,[],[]
Apply a sepia filter to the photo,apply_filter,apply_filter,True,,760.9257698059082,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,['image_operations'],False,False,False,[],,,0,{},,,0,3,bounded,537,18,555,True,"['apply_filter', 'extract_colors', 'extract_colors']",1.0,False,False,,,,[],[]
Save table to JSON,export_data,parse_json,False,,1213.026762008667,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,5,threshold,660,39,699,True,"['parse_json', 'insert_record', 'export_data', 'create_table', 'clone_table']",3.0,False,False,,,,[],[]
What is 10!,factorial,factorial,True,,614.5999431610107,math_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,394,17,411,True,"['factorial', 'logarithm', 'number_base_convert']",1.0,False,False,,,,[],[]
Apply delay effect to the audio,apply_audio_effect,apply_audio_effect,True,,1576.3769149780273,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['system_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,6,threshold,887,49,936,True,"['apply_audio_effect', 'sync_audio_video', 'set_audio_metadata', 'audio_fingerprint', 'sleep_delay', 'extract_audio']",1.0,False,False,,,,[],[]
Convert document to text,extract_text_from_document,extract_text,False,,2941.460132598877,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['healthcare_operations', 'document_operations', 'web_operations', 'text_operations', 'image_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2414,37,2451,True,"['extract_text_from_document', 'extract_text', 'decode_text', 'ocr_image', 'format_text', 'generate_document_from_template', 'extract_entities', 'flatten_pdf', 'text_to_speech', 'replace_text', 'split_document', 'generate_text', 'generate_patient_summary', 'add_page_numbers', 'parse_html', 'add_header_footer', 'generate_image', 'redact_document', 'decode_url', 'search_text']",1.0,False,False,,,,[],[]
Send mass notification,broadcast_message,send_bulk_email,False,,3339.914083480835,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['notification_operations', 'email_operations', 'monitoring_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2593,51,2644,True,"['broadcast_message', 'send_push_notification', 'manage_notification_digest', 'get_notification_status', 'create_notification_campaign', 'send_bulk_email', 'create_message_template', 'manage_notification_channel', 'manage_notification_segments', 'create_notification_template', 'schedule_notification', 'create_notification_workflow', 'register_device', 'test_notification', 'manage_push_subscriptions', 'send_in_app_message', 'cancel_notification', 'set_quiet_hours', 'create_alert_rule', 'send_discord_message']",1.0,False,False,,,,[],[]
Set up service dashboard,create_dashboard,create_dashboard,True,,1428.2350540161133,monitoring_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,monitoring_operations,"['devops_operations', 'analytics_operations', 'monitoring_operations', 'logging_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,6,threshold,796,44,840,True,"['create_dashboard', 'create_dashboard', 'manage_service', 'create_log_dashboard', 'create_metric', 'setup_monitoring_alert']",1.0,False,False,,,,[],[]
Get workflow metrics,get_workflow_metrics,get_workflow_metrics,True,,2935.1346492767334,workflow_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['testing_operations', 'workflow_operations', 'audio_operations', 'database_operations', 'ecommerce_operations', 'devops_operations', 'analytics_operations', 'container_operations', 'queue_operations', 'notification_operations', 'rate_limiting_operations', 'monitoring_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2355,41,2396,True,"['get_workflow_metrics', 'calculate_metrics', 'monitor_metrics', 'get_queue_metrics', 'create_metric', 'get_rate_limit_metrics', 'get_queue_stats', 'alert_on_metric', 'setup_monitoring_alert', 'generate_analytics_report', 'forecast_metric', 'get_coverage', 'get_notification_analytics', 'get_uptime', 'create_alert_rule', 'generate_sales_report', 'monitor_database_performance', 'get_container_logs', 'get_network_info', 'get_audio_info']",1.0,False,False,,,,[],[]
Validate the authenticator code,verify_otp,verify_otp,True,,2316.537857055664,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['document_operations', 'authentication_operations', 'security_operations', 'payment_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1890,33,1923,True,"['verify_jwt', 'verify_otp', 'configure_auth_policy', 'manage_identity_verification', 'authenticate_user', 'verify_password_hash', 'manage_device_trust', 'manage_mfa', 'verify_bank_account', 'create_service_account', 'validate_address', 'check_password_strength', 'manage_oauth', 'generate_totp_secret', 'verify_document_signature']",2.0,False,False,,,,[],[]
Mirror bucket contents,sync_buckets,sync_buckets,True,,1776.611089706421,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['caching_operations', 'backup_operations', 'image_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1408,29,1437,True,"['sync_buckets', 'copy_cloud_file', 'enable_access_logging', 'flip_image', 'restore_archived_object', 'setup_replication', 'replicate_cache', 'replicate_backup', 'upload_to_cloud', 'configure_cache_replication']",1.0,False,False,,,,[],[]
What's the speed limit,get_speed_limit,get_speed_limit,True,,1064.8751258850098,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['rate_limiting_operations', 'location_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,4,threshold,563,35,598,True,"['get_speed_limit', 'create_throttle_policy', 'whitelist_key', 'adjust_video_speed']",1.0,False,False,,,,[],[]
Post to the Telegram channel,send_telegram_message,send_telegram_message,True,,2759.9589824676514,messaging_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['healthcare_operations', 'social_media_operations', 'queue_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2361,31,2392,True,"['send_telegram_message', 'send_discord_message', 'broadcast_message', 'send_push_notification', 'manage_notification_channel', 'send_patient_message', 'send_in_app_message', 'schedule_message', 'reply_to_comment', 'manage_social_inbox', 'create_notification_campaign', 'replay_messages', 'register_device', 'manage_message_queue', 'test_notification', 'create_message_template', 'subscribe_to_queue']",1.0,False,False,,,,[],[]
Add PiP to screen recording,add_picture_in_picture,add_picture_in_picture,True,,2612.236738204956,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1663,65,1728,True,"['add_picture_in_picture', 'record_audio', 'sync_audio_video', 'extract_frames', 'add_animated_title', 'generate_video_preview', 'extract_audio', 'add_subtitles', 'create_video_montage', 'trim_video']",1.0,False,False,,,,[],[]
Batch geocode CSV,batch_geocode,batch_geocode,True,,1174.5522022247314,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,"['search_operations', 'data_operations', 'location_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,7,threshold,875,24,899,True,"['batch_geocode', 'batch_geocode', 'import_csv', 'geocode_address', 'reverse_geocode', 'bulk_index', 'export_data']",1.0,False,False,,,,[],[]
Create a temporary URL to share the report,generate_presigned_url,generate_presigned_url,True,,1788.6550426483154,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['web_operations', 'ecommerce_operations', 'analytics_operations', 'cloud_storage_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1054,52,1106,True,"['generate_presigned_url', 'generate_report', 'generate_social_report', 'generate_sales_report', 'generate_report', 'download_file', 'generate_analytics_report']",1.0,False,False,,,,[],[]
Is this document authentic,verify_document_signature,verify_document_signature,True,,765.038251876831,document_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['authentication_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,505,19,524,True,"['verify_document_signature', 'manage_identity_verification', 'redact_document']",1.0,False,False,,,,[],[]
Dump the database to a backup file,backup_database,backup_database,True,,2846.308708190918,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'file_operations', 'email_operations', 'data_operations', 'devops_operations', 'backup_operations', 'caching_operations', 'logging_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2409,34,2443,True,"['backup_database', 'backup_database', 'backup_database', 'restore_database', 'restore_database', 'export_data', 'export_backup', 'list_backups', 'restore_backup', 'export_logs', 'export_emails', 'clone_table', 'query_database', 'extract_archive', 'replicate_backup', 'compress_files', 'run_database_migration', 'restore_cache', 'compress_decompress', 'list_tables']",1.0,False,False,,,,[],[]
Analyze unusual patterns,analyze_iot_anomalies,analyze_iot_anomalies,True,,1412.1592044830322,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['iot_operations', 'image_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,3,bounded,526,60,586,True,"['parse_log_pattern', 'analyze_iot_anomalies', 'extract_colors']",2.0,False,False,,,,[],[]
Make a directory at project/src/components,create_directory,create_directory,True,,928.8229942321777,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['container_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,3,bounded,466,31,497,True,"['create_directory', 'build_image', 'list_directory']",1.0,False,False,,,,[],[]
Queue message in 1 hour,schedule_message,schedule_message,True,,2601.0730266571045,queue_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,queue_operations,"['notification_operations', 'queue_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2391,19,2410,True,"['schedule_message', 'change_message_visibility', 'create_fifo_queue', 'enqueue_job', 'redrive_messages', 'configure_dead_letter_queue', 'purge_queue', 'set_queue_attributes', 'manage_message_queue', 'batch_delete_messages', 'subscribe_to_queue', 'get_queue_metrics', 'get_queue_stats', 'schedule_message', 'set_quiet_hours', 'replay_messages', 'pause_queue', 'process_jobs', 'configure_quiet_hours', 'get_queue_url']",1.0,False,False,,,,[],[]
Show payment balance,get_payment_balance,get_payment_balance,True,,1804.2187690734863,payment_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,11,threshold,1399,31,1430,True,"['get_payment_balance', 'get_payment_status', 'create_payout', 'create_invoice', 'void_payment', 'verify_bank_account', 'manage_payment_dispute', 'process_ach_transfer', 'create_virtual_card', 'create_subscription', 'apply_coupon']",1.0,False,False,,,,[],[]
Remove dangerous characters from the input,sanitize_input,sanitize_input,True,,975.6741523742676,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['web_operations', 'text_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,3,bounded,421,39,460,True,"['sanitize_input', 'trim_text', 'decode_url']",1.0,False,False,,,,[],[]
Get the LTV metrics,calculate_metrics,calculate_ltv,False,,1890.6702995300293,analytics_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,analytics_operations,"['testing_operations', 'workflow_operations', 'file_operations', 'devops_operations', 'analytics_operations', 'queue_operations', 'math_operations', 'rate_limiting_operations', 'monitoring_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,15,threshold,1699,19,1718,True,"['calculate_ltv', 'calculate_metrics', 'get_queue_metrics', 'get_workflow_metrics', 'get_rate_limit_metrics', 'monitor_metrics', 'create_metric', 'get_disk_info', 'get_uptime', 'get_coverage', 'get_network_info', 'get_disk_usage', 'alert_on_metric', 'convert_units', 'forecast_metric']",2.0,False,False,,,,[],[]
Get the average order value per customer,aggregate_query,aggregate_query,True,,714.7929668426514,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'queue_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,510,23,533,True,"['calculate_ltv', 'aggregate_query', 'get_queue_stats']",2.0,False,False,,,,[],[]
Update cart quantity,manage_cart,manage_cart,True,,857.6071262359619,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,3,elbow,488,28,516,True,"['update_inventory', 'manage_cart', 'update_order_status']",2.0,False,False,,,,[],[]
How many jobs are pending?,get_queue_stats,list_scheduled_jobs,False,,1190.5632019042969,queue_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['notification_operations', 'queue_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,9,threshold,981,19,1000,False,"['list_scheduled_jobs', 'resume_scheduled_job', 'process_jobs', 'retry_failed_jobs', 'pause_scheduled_job', 'pause_queue', 'run_job_now', 'enqueue_job', 'cancel_notification']",,False,False,,,,[],[]
Create a horizontal collage of the pictures,create_collage,,False,,1656.2769412994385,image_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['search_operations', 'image_operations', 'ai_ml_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,9,threshold,1352,26,1378,True,"['create_collage', 'overlay_images', 'flip_image', 'create_video_montage', 'add_picture_in_picture', 'generate_image', 'create_gif', 'search_images', 'ocr_image']",1.0,False,False,,,,[],[]
Verify user identity,manage_identity_verification,manage_identity_verification,True,,1651.9129276275635,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['security_operations', 'payment_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1295,27,1322,True,"['manage_identity_verification', 'create_user', 'create_service_account', 'authenticate_user', 'verify_bank_account', 'verify_password_hash', 'verify_otp', 'verify_jwt', 'manage_mfa', 'manage_device_trust']",1.0,False,False,,,,[],[]
Calculate the dot product of two vectors,vector_operation,vector_operation,True,,1237.2157573699951,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,3,bounded,500,50,550,True,"['vector_operation', 'calculate_distance', 'solve_system']",1.0,False,False,,,,[],[]
Give me walking directions to the restaurant,get_directions,get_directions,True,,1085.1192474365234,location_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,3,bounded,541,37,578,True,"['get_directions', 'search_places', 'optimize_route']",1.0,False,False,,,,[],[]
Set up a reusable message template,create_notification_template,create_message_template,False,,3640.3374671936035,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,messaging_operations,"['healthcare_operations', 'email_operations', 'calendar_operations', 'queue_operations', 'notification_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,18,threshold,2480,77,2557,True,"['create_notification_template', 'create_message_template', 'create_email_signature', 'send_in_app_message', 'manage_message_queue', 'create_event_template', 'set_auto_response', 'replay_messages', 'broadcast_message', 'test_notification', 'send_discord_message', 'send_patient_message', 'manage_notification_digest', 'schedule_message', 'change_message_visibility', 'archive_email', 'manage_notification_channel', 'create_notification_campaign']",1.0,False,False,,,,[],[]
Search application logs,search_logs,manage_logs,False,,1199.7945308685303,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,devops_operations,"['search_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,4,elbow,627,39,666,True,"['search_logs', 'log_search_event', 'search_logs', 'manage_logs']",1.0,False,False,,,,[],[]
Mark video sections,generate_video_chapters,generate_video_chapters,True,,3091.359853744507,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,15,elbow,2325,52,2377,True,"['generate_video_chapters', 'trim_video', 'apply_color_grading', 'extract_frames', 'add_animated_title', 'generate_video_preview', 'add_picture_in_picture', 'remove_background', 'sync_audio_video', 'create_video_montage', 'adjust_video_speed', 'add_subtitles', 'rotate_video', 'compress_video', 'extract_audio']",1.0,False,False,,,,[],[]
List my meetings for January,list_events,list_events,True,,2383.2778930664062,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['search_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1907,35,1942,True,"['schedule_meeting_poll', 'search_events', 'book_room', 'create_event', 'list_events', 'set_working_hours', 'create_event_template', 'check_availability', 'detect_scheduling_conflicts', 'manage_calendar_permissions', 'share_calendar', 'create_calendar', 'update_event']",5.0,False,False,,,,[],[]
Schedule this notification for tomorrow,schedule_notification,schedule_notification,True,,2982.8529357910156,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['workflow_operations', 'email_operations', 'scheduling_operations', 'calendar_operations', 'notification_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2652,25,2677,True,"['schedule_notification', 'schedule_message', 'set_quiet_hours', 'schedule_message', 'cancel_notification', 'create_notification_campaign', 'configure_quiet_hours', 'create_scheduled_job', 'create_notification_workflow', 'run_job_now', 'set_working_hours', 'schedule_device_job', 'schedule_email_digest', 'manage_notification_channel', 'setup_email_automation', 'schedule_workflow', 'manage_notification_digest', 'test_notification', 'create_alert_rule', 'get_notification_status']",1.0,False,False,,,,[],[]
Calculate tan(30 degrees),trigonometry,trigonometry,True,,930.3779602050781,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,3,bounded,498,30,528,True,"['trigonometry', 'vector_operation', 'convert_units']",1.0,False,False,,,,[],[]
Create a new order record for customer ID 123,insert_record,create_order,False,,686.5379810333252,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,493,18,511,True,"['create_order', 'insert_record', 'update_order_status']",2.0,False,False,,,,[],[]
Recover the database,restore_database,restore_database,True,,2446.7310905456543,database_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,17,threshold,1889,43,1932,True,"['restore_database', 'restore_database', 'backup_database', 'backup_database', 'backup_database', 'restore_backup', 'query_database', 'export_data', 'list_tables', 'restore_cache', 'restore_archived_object', 'delete_records', 'drop_column', 'manage_database_audit', 'execute_query', 'describe_table', 'truncate_table']",1.0,False,False,,,,[],[]
Convert addresses to coordinates,batch_geocode,geocode_address,False,,1046.3390350341797,location_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,location_operations,['location_operations'],False,False,False,[],,,0,{},,,0,6,threshold,710,25,735,True,"['geocode_address', 'reverse_geocode', 'batch_geocode', 'validate_address', 'batch_geocode', 'validate_address']",3.0,False,False,,,,[],[]
List all running processes,list_processes,list_processes,True,,2386.3461017608643,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['workflow_operations', 'file_operations', 'database_operations', 'devops_operations', 'scheduling_operations', 'container_operations', 'queue_operations', 'ai_ml_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2039,28,2067,True,"['list_processes', 'list_containers', 'process_jobs', 'list_scheduled_jobs', 'kill_process', 'manage_service', 'get_system_info', 'get_workflow_metrics', 'get_uptime', 'get_memory_info', 'execute_command', 'get_pipeline_status', 'list_directory', 'get_queue_stats', 'exec_in_container', 'manage_database_connections', 'get_container_logs', 'run_pipeline', 'monitor_database_performance', 'enqueue_job']",1.0,False,False,,,,[],[]
Get shipping rates for this order,calculate_shipping,calculate_shipping,True,,2043.8003540039062,ecommerce_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,3,threshold,513,104,617,True,"['configure_shipping_rules', 'calculate_shipping', 'create_order']",2.0,False,False,,,,[],[]
Configure shipping zones,configure_shipping_rules,configure_shipping_rules,True,,1159.3079566955566,ecommerce_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,['ecommerce_operations'],False,False,False,[],,,0,{},,,0,3,bounded,543,52,595,True,"['configure_shipping_rules', 'configure_tax_rules', 'calculate_shipping']",1.0,False,False,,,,[],[]
Track push notification engagement,track_notification_engagement,track_notification_engagement,True,,2964.6530151367188,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['devops_operations', 'analytics_operations', 'notification_operations', 'monitoring_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2663,24,2687,True,"['track_notification_engagement', 'send_push_notification', 'manage_push_subscriptions', 'register_device', 'manage_notification_segments', 'get_notification_status', 'get_notification_analytics', 'manage_notification_channel', 'create_notification_campaign', 'analyze_retention', 'alert_on_metric', 'send_in_app_message', 'get_alert_status', 'broadcast_message', 'track_event', 'create_alert_rule', 'configure_device_alert', 'test_notification', 'manage_notification_digest', 'setup_monitoring_alert']",1.0,False,False,,,,[],[]
Create email signature,create_email_signature,create_email_signature,True,,1517.6141262054443,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['document_operations', 'web_operations', 'email_operations', 'authentication_operations', 'security_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1171,26,1197,True,"['create_email_signature', 'create_signature', 'configure_email_domain', 'verify_document_signature', 'configure_email_domain', 'send_email', 'test_email_deliverability', 'create_user', 'create_message_template', 'generate_api_key']",1.0,False,False,,,,[],[]
