prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
I need to redact sensitive information from a document. Remove sensitive information,redact_document,redact_document,True,,5055.1300048828125,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'text_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3988,62,4050,,[],,False,False,,,,[],[]
What is the intersection of the two sets?,set_operation,,False,,4809.319019317627,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'networking_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,36,4132,,[],,False,False,,,,[],[]
I need to retrieve a secret. Get credential from vault,get_secret,get_secret,True,,3835.9739780426025,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3375,24,3399,,[],,False,False,,,,[],[]
I need to scan for open ports on a host. Find open services,port_scan,port_scan,True,,4443.053722381592,networking_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'system_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,3679,46,3725,,[],,False,False,,,,[],[]
I need to create a reusable template for frequently scheduled meeting types. Save meeting template,create_event_template,create_event_template,True,,4021.7299461364746,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3617,25,3642,,[],,False,False,,,,[],[]
I need to analyze user retention. Calculate user retention,analyze_retention,analyze_retention,True,,4020.219087600708,analytics_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'compliance_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3554,29,3583,,[],,False,False,,,,[],[]
I need to execute a cURL-like HTTP request. Execute an HTTP request with custom headers and cookies,curl_request,,False,,14282.73606300354,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,4096,619,4715,,[],,False,False,,,,[],[]
I need to create a conversion funnel. Create a purchase funnel,create_funnel,,False,,10544.759035110474,analytics_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['ecommerce_operations', 'payment_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,396,4492,,[],,False,False,,,,[],[]
I need elevation data for a location. What's the altitude here,calculate_elevation,,False,,8422.999858856201,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'cloud_storage_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,257,4353,,[],,False,False,,,,[],[]
I need to delete messages from the queue. Delete old completed jobs,purge_queue,purge_queue,True,,4338.629961013794,queue_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,queue_operations,"['queue_operations', 'messaging_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3824,24,3848,,[],,False,False,,,,[],[]
I need to analyze password strength. Analyze the password strength,check_password_strength,,False,,9154.785871505737,security_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['security_operations', 'authentication_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,305,4401,,[],,False,False,,,,[],[]
I need to configure an IoT device alert. Alert when temperature exceeds 30,configure_device_alert,,False,,7712.861776351929,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'monitoring_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,218,4314,,[],,False,False,,,,[],[]
I need to manage follower interactions. Get follower list,manage_followers,,False,,6969.51699256897,social_media_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4096,170,4266,,[],,False,False,,,,[],[]
I need to get the current date and time. What is the current time?,get_current_datetime,,False,,6968.4717655181885,system_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'system_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,168,4264,,[],,False,False,,,,[],[]
I need to describe a database table. Describe the structure of the users table,describe_table,,False,,10530.876874923706,data_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['data_operations', 'database_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,389,4485,,[],,False,False,,,,[],[]
I need to create a user segment. Define a user cohort,segment_users,,False,,8884.789943695068,analytics_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'authentication_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4096,291,4387,,[],,False,False,,,,[],[]
I need to configure authentication policies. Set password policy,configure_auth_policy,configure_auth_policy,True,,4421.263694763184,authentication_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3512,50,3562,,[],,False,False,,,,[],[]
I need to create an alert rule. Set up CPU alert,create_alert_rule,,False,,4929.178953170776,monitoring_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['monitoring_operations', 'notification_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,4096,44,4140,,[],,False,False,,,,[],[]
I need to terminate a process. Kill process with PID 1234,kill_process,kill_process,True,,4161.684513092041,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'workflow_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3780,18,3798,,[],,False,False,,,,[],[]
I want to create an animated GIF. Convert this video to GIF,create_gif,,False,,7236.303091049194,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,187,4283,,[],,False,False,,,,[],[]
I need to enable access logging for a cloud storage bucket. Turn on request logging,enable_access_logging,enable_access_logging,True,,4785.464286804199,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'logging_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3929,44,3973,,[],,False,False,,,,[],[]
I want to adjust the playback speed of a video. Slow down the video,adjust_video_speed,adjust_video_speed,True,,4879.596948623657,video_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,video_operations,"['video_operations', 'rate_limiting_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4018,49,4067,,[],,False,False,,,,[],[]
I need to create a geographic boundary for location-based events. Create geofence around office,create_geofence,,False,,10921.67067527771,location_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'calendar_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,420,4516,,[],,False,False,,,,[],[]
I want to retry a failed workflow step. Retry failed step,retry_workflow_step,retry_workflow_step,True,,4453.081130981445,workflow_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'queue_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,3572,48,3620,,[],,False,False,,,,[],[]
I need to generate social media content. Create social media copy,generate_content,generate_content,True,,4394.277811050415,social_media_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,social_media_operations,"['social_media_operations', 'backup_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3677,44,3721,,[],,False,False,,,,[],[]
I need to analyze cache performance metrics. Monitor cache health,analyze_cache_performance,,False,,7570.734977722168,caching_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'system_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,207,4303,,[],,False,False,,,,[],[]
Please create a notification workflow. Create onboarding sequence,create_notification_workflow,create_notification_workflow,True,,5099.679946899414,notification_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,notification_operations,"['notification_operations', 'messaging_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,3970,61,4031,,[],,False,False,,,,[],[]
I need to manage SSL certificates. Install certificate on server,manage_ssl_certificates,manage_ssl_certificates,True,,4282.617092132568,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3928,19,3947,,[],,False,False,,,,[],[]
I need to track an analytics event. Track the button click,track_event,,False,,8024.7039794921875,analytics_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'monitoring_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,4096,234,4330,,[],,False,False,,,,[],[]
I need to configure log retention settings. Set log retention policy,set_log_retention,set_log_retention,True,,2018.747329711914,logging_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,logging_operations,"['logging_operations', 'compliance_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1706,19,1725,,[],,False,False,,,,[],[]
I want to remove or replace the background from a video. Remove green screen background,remove_background,,False,,9647.892236709595,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,4096,334,4430,,[],,False,False,,,,[],[]
I need to backup a database. Backup the database,backup_database,,False,,7550.711631774902,backup_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,207,4303,,[],,False,False,,,,[],[]
I need to manage feature flags. Toggle feature flag,manage_feature_flags,manage_feature_flags,True,,3699.6500492095947,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,devops_operations,"['devops_operations', 'monitoring_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3251,24,3275,,[],,False,False,,,,[],[]
I need to run database migrations. Apply schema changes,run_database_migration,,False,,5618.12686920166,devops_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'data_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,86,4182,,[],,False,False,,,,[],[]
I need to move an email message to the archive folder for long-term storage. Move email to archive,archive_email,archive_email,True,,3925.273895263672,email_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'messaging_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3569,17,3586,,[],,False,False,,,,[],[]
I need to trim whitespace from text. Remove the whitespace from both ends of the text,trim_text,,False,,5480.611085891724,text_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'document_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,78,4174,,[],,False,False,,,,[],[]
I need to extract named entities from text. Find all names mentioned in this article,extract_entities,extract_entities,True,,4338.171720504761,text_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'document_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,3688,32,3720,,[],,False,False,,,,[],[]
I need to retrieve an environment variable. Get the current user's username from environment,get_environment_variable,,False,,6633.531093597412,system_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['system_operations', 'authentication_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,4096,148,4244,,[],,False,False,,,,[],[]
I need to execute a SQL query against a database and retrieve the results. Execute SELECT * FROM users,execute_query,,False,,9363.226890563965,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'data_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,4096,315,4411,,[],,False,False,,,,[],[]
Please delete an existing calendar event. Cancel all occurrences of the weekly standup,delete_event,delete_event,True,,4356.166362762451,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'scheduling_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,3561,43,3604,,[],,False,False,,,,[],[]
I need to monitor a directory for file changes in real-time. Set up a watcher for log file modifications,watch_directory,watch_directory,True,,3958.1987857818604,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'monitoring_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3340,40,3380,,[],,False,False,,,,[],[]
I need to detect the tempo in beats per minute of an audio file. Find the beats per minute,detect_bpm,,False,,4514.114141464233,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'rate_limiting_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,18,4114,,[],,False,False,,,,[],[]
I need to delete multiple messages from the queue at once. Batch delete messages,batch_delete_messages,,False,,9138.02981376648,queue_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['queue_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,4096,305,4401,,[],,False,False,,,,[],[]
I need to push an image to a registry. Push to registry,push_image,,False,,5099.018096923828,container_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'container_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,54,4150,,[],,False,False,,,,[],[]
"I need to import emails from EML, MBOX, or PST files for migration. Migrate emails from PST",import_emails,import_emails,True,,4618.340015411377,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'backup_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,3572,56,3628,,[],,False,False,,,,[],[]
Please analyze a SQL query's execution plan for optimization. Show the execution plan,analyze_query,,False,,11023.45323562622,database_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['database_operations', 'search_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,421,4517,,[],,False,False,,,,[],[]
I need to separate vocals or instruments from a mixed audio track. Isolate the drums from the mix,extract_vocals,,False,,12769.930839538574,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,4096,530,4626,,[],,False,False,,,,[],[]
I need to analyze competitor social media. Compare our engagement to competitors,analyze_competitor,,False,,9875.901699066162,social_media_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['social_media_operations', 'analytics_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,355,4451,,[],,False,False,,,,[],[]
I need to manage a compliance exception. Approve policy exception,manage_exception,manage_exception,True,,2509.133815765381,compliance_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,compliance_operations,"['compliance_operations', 'authentication_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2235,17,2252,,[],,False,False,,,,[],[]
I need to manage IoT device security. Set device security policy,manage_device_security,,False,,8675.14419555664,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,277,4373,,[],,False,False,,,,[],[]
I need to manage application secrets. List all secrets,manage_secrets,list_secrets,False,,3719.48504447937,devops_operations,expert,llama3.2:3b,,hybrid,2,0,False,False,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3374,17,3391,,[],,False,False,,,,[],[]
I need to read and display the text contents of a file from the filesystem. Open and display the content of /var/log/app.log,read_file,,False,,6048.1977462768555,file_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['logging_operations', 'file_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,112,4208,,[],,False,False,,,,[],[]
I need to get search aggregations. Aggregate by status,get_aggregations,,False,,6067.881107330322,search_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['search_operations', 'analytics_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,4096,115,4211,,[],,False,False,,,,[],[]
I need to retrieve the full headers of an email message for analysis. Retrieve email metadata,get_email_headers,,False,,7723.882436752319,email_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,217,4313,,[],,False,False,,,,[],[]
I need to personalize search results. Personalize search for user,personalize_search,personalize_search,True,,3636.00492477417,search_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'text_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3150,26,3176,,[],,False,False,,,,[],[]
I need to schedule a job for IoT devices. Create a scheduled configuration job,schedule_device_job,,False,,4668.84708404541,iot_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['iot_operations', 'scheduling_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,27,4123,,[],,False,False,,,,[],[]
Please download a file from cloud storage. Download backup.zip from Azure,download_from_cloud,,False,,7494.351148605347,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'backup_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,203,4299,,[],,False,False,,,,[],[]
I need to export calendar events to ICS format for backup or sharing. Export this year's events,export_calendar,export_calendar,True,,4938.065052032471,calendar_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,calendar_operations,"['calendar_operations', 'backup_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3568,78,3646,,[],,False,False,,,,[],[]
I need to URL-encode a string. URL encode the search query 'hello world',encode_url,,False,,4730.730772018433,web_operations,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'security_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4096,31,4127,,[],,False,False,,,,[],[]
I need to restore a database from backup. Load the backup into a new database,restore_database,,False,,9680.946588516235,data_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4096,337,4433,,[],,False,False,,,,[],[]
I need to join/combine split file parts back into the original file. Join the split file parts back together,join_files,join_files,True,,4633.52108001709,file_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,file_operations,"['file_operations', 'document_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,3955,34,3989,,[],,False,False,,,,[],[]
I need to rotate or flip a video. Fix the video orientation,rotate_video,,False,,7832.799911499023,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,221,4317,,[],,False,False,,,,[],[]
Calculate the derivative of sin(x) at x=0,derivative,,False,,2796.5548038482666,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['networking_operations', 'messaging_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,2435,23,2458,,[],,False,False,,,,[],[]
Please update an existing secret. Update secret,update_secret,update_secret,True,,3720.7772731781006,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3372,24,3396,,[],,False,False,,,,[],[]
I need to manage who can view or edit my calendar and configure sharing permissions. Share my calendar,manage_calendar_permissions,,False,,4877.899646759033,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,4096,40,4136,,[],,False,False,,,,[],[]
I need to overlay one image on top of another. Add the overlay with 50% opacity,overlay_images,,False,,7270.256996154785,image_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['image_operations', 'video_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,186,4282,,[],,False,False,,,,[],[]
I need to manage intelligent storage tiering. Enable intelligent tiering,manage_storage_intelligent_tiering,,False,,4633.774995803833,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'iot_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4096,25,4121,,[],,False,False,,,,[],[]
I need to count records in the database. Count the number of pending orders,count_records,get_queue_stats,False,,4401.041746139526,data_operations,hard,llama3.2:3b,,hybrid,2,0,False,False,queue_operations,"['queue_operations', 'payment_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,3691,36,3727,,[],,False,False,,,,[],[]
I need to set up bucket replication for disaster recovery. Enable bucket replication,setup_replication,,False,,9373.921155929565,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'backup_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,319,4415,,[],,False,False,,,,[],[]
I need to generate a preview or trailer from a video. Make highlight reel,generate_video_preview,,False,,7627.990961074829,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,210,4306,,[],,False,False,,,,[],[]
Please search and replace text patterns. Change 'old' to 'new' in the string,replace_text,replace_text,True,,4389.529705047607,text_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'search_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,3769,31,3800,,[],,False,False,,,,[],[]
Please show the version history of a secret. Get secret versions,get_secret_versions,get_secret_versions,True,,4292.727947235107,secrets_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,secrets_operations,"['secrets_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,3716,34,3750,,[],,False,False,,,,[],[]
I need to synchronize audio with video by adjusting timing or replacing the audio track. Align this audio track with the video,sync_audio_video,,False,,4510.328054428101,audio_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['audio_operations', 'video_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,4096,17,4113,,[],,False,False,,,,[],[]
I need to run security testing. Scan for security issues,run_security_test,run_security_test,True,,4096.679210662842,testing_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,testing_operations,"['testing_operations', 'security_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,3282,46,3328,,[],,False,False,,,,[],[]
I need to generate a secure random token. Generate a session token,generate_secure_token,generate_secure_token,True,,3758.7389945983887,security_operations,medium,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3377,24,3401,,[],,False,False,,,,[],[]
I need to calculate powers or roots. Find the cube root of 27,exponentiation,exponentiation,True,,3694.4339275360107,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'secrets_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3233,30,3263,,[],,False,False,,,,[],[]
I need to pivot data. Create a cross-tab of products vs months,pivot_data,,False,,9986.37080192566,data_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['analytics_operations', 'data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,356,4452,,[],,False,False,,,,[],[]
I need to apply a coupon. Apply promotional discount,apply_coupon,apply_coupon,True,,4451.00212097168,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'ecommerce_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,3828,30,3858,,[],,False,False,,,,[],[]
I need to digitally sign a file. Generate a signature for the release,create_signature,,False,,5398.271799087524,security_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['security_operations', 'authentication_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,72,4168,,[],,False,False,,,,[],[]
I need to import calendar events from an ICS file or external calendar URL. Add events from external calendar URL,import_calendar,,False,,5244.753360748291,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'web_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4096,63,4159,,[],,False,False,,,,[],[]
I need to configure the distributed cache cluster. Rebalance cache nodes,configure_cache_cluster,,False,,5509.254932403564,caching_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['caching_operations', 'cloud_storage_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,4096,79,4175,,[],,False,False,,,,[],[]
I need to share a calendar with other users and set view or edit permissions. Give Jane edit access to the project calendar,share_calendar,,False,,4673.731088638306,calendar_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['calendar_operations', 'authentication_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,4096,27,4123,,[],,False,False,,,,[],[]
I need to extract still frames from a video. Extract a frame at 1:30,extract_frames,,False,,8968.274116516113,video_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['video_operations', 'audio_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4096,295,4391,,[],,False,False,,,,[],[]
I need to parse HTML content and extract data. Extract the main content from the webpage HTML,parse_html,,False,,11760.171175003052,web_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['web_operations', 'text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,4096,468,4564,,[],,False,False,,,,[],[]
Please convert coordinates to an address. What address is at these coordinates?,reverse_geocode,,False,,5289.679288864136,location_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['location_operations', 'networking_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4096,66,4162,,[],,False,False,,,,[],[]
I need to convert text to spoken audio. Generate audio from the script,text_to_speech,text_to_speech,True,,5175.570011138916,ai_ml_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,ai_ml_operations,"['audio_operations', 'text_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,4064,60,4124,,[],,False,False,,,,[],[]
I need to create and schedule automated email digests from content feeds. Create weekly digest,schedule_email_digest,,False,,4934.083700180054,email_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'notification_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,4096,44,4140,,[],,False,False,,,,[],[]
I need to decrypt encrypted data. Decrypt the data with the password,decrypt_data,decrypt_data,True,,3753.4992694854736,security_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'secrets_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,3377,19,3396,,[],,False,False,,,,[],[]
What is 2^100 mod 1000?,modular_arithmetic,,False,,4750.260353088379,math_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'rate_limiting_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,4096,32,4128,,[],,False,False,,,,[],[]
